amnt,income,dti,rate,state
10000.0,90000.0,15.95,17.57,NJ
11200.0,50000.0,14.69,7.89,NY
20000.0,65000.0,15.1,12.18,CO
8000.0,52500.0,10.72,12.29,FL
4800.0,15500.0,9.76,17.57,IN
5800.0,70000.0,34.78,12.29,GA
16700.0,42000.0,31.57,21.99,CA
15000.0,65000.0,12.7,12.29,IL
7000.0,25000.0,18.67,12.69,CA
13500.0,110000.0,35.08,15.41,TX
12000.0,150000.0,21.85,9.91,NY
35000.0,125000.0,13.98,20.50,CO
1500.0,33000.0,16.07,16.29,CA
16800.0,54371.0,23.07,18.55,IN
10000.0,100000.0,10.4,7.89,FL
19200.0,185000.0,6.72,7.89,OH
1925.0,42000.0,18.77,7.62,MA
3000.0,72000.0,12.08,12.49,CA
23425.0,150000.0,30.16,7.26,IL
10000.0,70000.0,23.23,18.99,FL
1400.0,37000.0,28.49,12.12,CA
17000.0,160000.0,11.65,7.26,CA
15000.0,58000.0,20.17,13.18,OH
20000.0,117000.0,25.38,11.53,CA
5000.0,47366.0,10.67,13.98,CA
10000.0,65000.0,17.91,10.99,IN
10500.0,28000.0,27.86,16.24,IL
28000.0,130000.0,9.86,14.65,SC
35000.0,120000.0,19.13,13.35,OH
9000.0,110000.0,20.33,9.17,MA
10000.0,40000.0,19.8,7.69,CA
12000.0,90000.0,23.29,5.79,PA
3600.0,65000.0,16.63,17.76,AL
24000.0,100100.0,5.24,11.14,NY
12000.0,50000.0,8.88,15.10,CA
22600.0,85000.0,14.95,14.99,VA
14000.0,105000.0,16.89,6.24,CA
24200.0,75675.0,36.14,17.57,MN
25000.0,85000.0,18.13,14.99,IL
5000.0,63000.0,18.45,9.99,GA
25000.0,80000.0,11.34,6.49,IN
18000.0,73000.0,16.11,12.99,WA
25000.0,141000.0,13.85,17.86,NY
10800.0,43800.0,5.84,14.49,NY
3000.0,60000.0,9.86,12.49,PA
2000.0,64000.0,28.26,16.99,PA
24000.0,100000.0,11.5,17.27,TX
14225.0,69000.0,2.63,18.84,CO
35000.0,98000.0,17.85,17.57,OH
10000.0,120000.0,27.01,8.90,PA
22500.0,74000.0,18.64,8.90,OR
11000.0,60000.0,19.0,16.99,NY
15000.0,42000.0,11.89,12.29,TX
16875.0,127000.0,31.77,16.55,NC
7200.0,60000.0,7.74,12.99,NY
14750.0,95000.0,15.04,10.74,TX
7000.0,40000.0,28.05,11.99,SD
14000.0,60000.0,25.0,9.17,NY
5500.0,25000.0,11.23,6.89,MO
12000.0,62300.0,13.6,17.86,NM
30000.0,80000.0,17.26,10.99,MI
11775.0,40000.0,28.98,12.99,FL
6400.0,65000.0,17.5,16.20,TX
16000.0,48119.0,26.34,13.99,AL
9200.0,80000.0,21.42,12.35,AL
10000.0,34500.0,35.23,17.97,CA
12000.0,40000.0,7.59,17.57,SC
25000.0,83000.0,22.4,15.61,WI
10000.0,60000.0,17.64,13.11,WA
24000.0,77733.0,19.04,17.57,LA
21075.0,48000.0,29.08,24.08,MN
8725.0,70000.0,12.26,7.62,LA
9000.0,30000.0,14.44,7.90,NC
35000.0,145000.0,14.02,12.39,MO
24000.0,100000.0,22.8,24.08,PA
35000.0,160000.0,13.98,9.99,NY
18000.0,70000.0,19.9,9.62,NY
19375.0,54000.0,10.51,16.99,NY
3200.0,37400.0,14.18,7.89,PA
8800.0,75500.0,9.87,13.35,CT
28000.0,113000.0,13.95,14.65,CA
12500.0,60000.0,23.56,15.61,IN
30425.0,140000.0,22.34,13.99,CA
12000.0,70450.81,19.91,12.49,TX
10000.0,70000.0,9.69,6.03,UT
8000.0,40000.0,14.76,14.49,FL
12000.0,54000.0,11.98,13.65,WA
11200.0,41288.0,22.85,16.99,OH
10000.0,70000.0,16.74,22.40,CA
20000.0,65000.0,12.46,6.03,GA
6000.0,113000.0,19.17,9.99,MD
5000.0,70000.0,26.76,8.18,WA
13200.0,75000.0,14.38,11.44,NY
34000.0,80000.0,25.01,26.77,TX
35000.0,104000.0,9.94,19.97,MD
8000.0,42000.0,20.23,12.29,VA
12000.0,71062.0,25.79,12.29,VA
8125.0,40000.0,9.75,21.00,GA
24000.0,165000.0,13.05,18.49,CA
11000.0,45000.0,16.4,8.19,UT
15000.0,160000.0,12.87,12.69,TX
10500.0,25000.0,34.61,23.99,MI
16000.0,65450.0,19.69,9.17,MA
18000.0,68000.0,12.3,24.50,IL
15000.0,59000.0,8.66,14.33,NC
14100.0,85000.0,26.43,6.03,VA
20000.0,49500.0,25.72,12.99,SC
11200.0,30000.0,30.92,14.09,FL
16000.0,59924.8,9.61,13.33,CA
7350.0,123000.0,8.32,17.86,UT
24000.0,75000.0,15.89,9.99,TX
28800.0,89000.0,4.27,7.49,CA
12000.0,57000.0,17.87,18.20,CO
34200.0,72000.0,25.0,14.47,TX
15600.0,98000.0,16.57,13.68,WI
15000.0,120000.0,10.17,7.89,CA
11200.0,80000.0,18.47,14.16,IL
30000.0,186000.0,11.83,12.05,MD
15000.0,220000.0,6.15,13.18,WA
28000.0,240000.0,8.26,7.90,CT
9000.0,53000.0,12.93,20.50,DC
16000.0,60000.0,27.18,12.29,PA
22500.0,76000.0,21.27,6.03,CA
6000.0,38000.0,19.74,13.67,CA
14000.0,39000.0,24.62,24.08,PA
8000.0,45000.0,4.96,17.57,LA
15000.0,51000.0,14.12,15.59,VA
25000.0,75000.0,16.98,9.17,IL
11700.0,45000.0,13.48,18.75,NY
17475.0,400000.0,5.1,14.33,NY
11200.0,47500.0,16.25,19.52,MA
6000.0,150000.0,16.78,15.96,NJ
18150.0,62000.0,15.91,13.66,IL
8000.0,50000.0,9.41,10.16,MD
19000.0,75000.0,16.99,11.14,CA
9525.0,60000.0,19.2,6.62,NY
12000.0,110000.0,11.19,9.99,UT
3000.0,40000.0,34.76,16.29,RI
21000.0,144000.0,6.35,7.62,GA
31175.0,71000.0,25.98,19.47,PA
15000.0,128000.0,6.98,12.69,TN
25000.0,67000.0,31.86,14.30,FL
17450.0,98000.0,16.73,14.33,TN
15475.0,106000.0,38.28,14.65,CA
15500.0,75000.0,15.65,10.99,AZ
9550.0,55000.0,21.03,14.09,IN
20000.0,65000.0,12.98,14.33,KY
12250.0,120000.0,7.72,13.33,LA
16500.0,36800.0,12.43,16.29,FL
14400.0,38000.0,17.68,19.72,IL
25000.0,102000.0,22.48,10.99,FL
9000.0,180000.0,12.37,15.99,MD
7000.0,88000.0,11.76,12.69,NJ
18000.0,78000.0,5.7,6.03,MD
4000.0,58000.0,18.5,14.99,WV
7500.0,150000.0,10.37,6.03,IN
10000.0,142000.0,16.99,16.49,NC
1600.0,60000.0,29.06,16.55,TN
7000.0,30000.0,24.28,10.99,MI
12875.0,85000.0,19.65,11.71,MI
6000.0,53222.0,12.42,13.18,FL
35000.0,127504.0,25.53,10.49,MO
3000.0,110000.0,9.85,9.99,CA
25000.0,150000.0,14.06,19.99,TX
14500.0,49000.0,10.97,8.18,CT
12000.0,48000.0,19.35,9.99,WA
12000.0,60000.0,22.9,10.99,CA
12000.0,60000.0,11.1,10.99,IL
27200.0,66000.0,12.58,9.17,VA
24000.0,115000.0,4.41,6.24,IL
8000.0,56000.0,8.81,11.53,TX
20125.0,45000.0,13.39,17.27,VA
9975.0,48000.0,3.53,11.99,FL
9100.0,144000.0,15.17,6.03,PA
18000.0,98000.0,19.07,10.99,MN
9925.0,42000.0,26.03,19.19,MS
28000.0,105000.0,14.7,15.61,FL
9100.0,26000.0,25.44,15.61,AL
20000.0,80000.0,17.93,13.99,IL
26000.0,90000.0,17.41,6.03,WI
3000.0,50000.0,11.09,21.00,CA
7000.0,75000.0,13.49,7.89,TX
5000.0,125000.0,10.21,7.26,CA
12000.0,69000.0,32.75,8.90,TX
6000.0,70000.0,13.37,14.65,GA
4800.0,50000.0,13.03,12.59,CA
15600.0,65000.0,16.73,12.69,CT
23500.0,53000.0,9.58,15.10,CA
35000.0,132000.0,29.21,18.84,CA
23500.0,65000.0,29.32,25.83,NC
10500.0,106000.0,16.57,9.99,MA
10000.0,62000.0,12.18,9.17,TN
10925.0,35000.0,34.43,14.65,IN
5600.0,80000.0,2.07,10.99,CA
9000.0,25000.0,8.07,15.61,MD
15000.0,90000.0,28.63,7.26,NY
15000.0,70000.0,13.41,8.39,CA
20400.0,70000.0,17.71,16.55,TX
35000.0,120000.0,10.58,11.99,VA
15000.0,36000.0,23.7,10.25,NY
15000.0,60000.0,36.06,16.99,IL
6650.0,25000.0,5.42,18.55,CA
35000.0,125000.0,16.79,16.29,LA
5000.0,80000.0,9.38,17.56,CA
7000.0,55000.0,23.92,13.33,TX
15000.0,145000.0,6.39,8.18,WA
3000.0,130000.0,25.34,11.53,VA
24000.0,175000.0,12.96,5.32,OK
12500.0,60000.0,7.04,12.35,PA
20000.0,70000.0,7.17,18.84,CA
12000.0,45000.0,33.04,13.33,NY
30000.0,160000.0,25.43,12.69,TX
2400.0,54000.0,8.44,17.57,PA
22425.0,144500.0,20.02,12.69,CA
18000.0,48000.0,26.15,8.18,MI
25000.0,58295.0,14.68,15.99,PA
11000.0,40000.0,35.94,15.61,CO
15000.0,66000.0,27.89,12.12,MD
16800.0,148000.0,16.52,7.89,TX
9750.0,160000.0,1.19,17.76,PA
24000.0,68000.0,20.97,9.99,NJ
30000.0,200000.0,14.15,9.49,TX
12000.0,69000.0,9.2,17.27,PA
12000.0,75000.0,29.51,7.89,TX
28000.0,84000.0,17.39,7.89,TN
11200.0,38000.0,27.65,14.09,CA
10625.0,23000.0,18.89,7.51,OR
6000.0,50000.0,12.48,13.49,RI
12000.0,95000.0,16.52,7.89,UT
16000.0,41000.0,18.09,18.54,IN
10300.0,105000.0,8.45,15.99,TX
25000.0,92000.0,27.73,9.49,MD
5000.0,48000.0,10.65,8.18,IL
19575.0,44000.0,30.21,16.78,FL
24000.0,50000.0,7.54,7.49,GA
15000.0,70000.0,21.77,18.54,TX
20000.0,95000.0,31.41,10.15,CA
7000.0,90000.0,8.17,10.99,NJ
1600.0,78000.0,8.08,7.89,CT
35000.0,113600.0,19.87,17.86,CA
6000.0,86551.0,19.69,14.64,TX
10000.0,50000.0,2.54,13.18,TX
15000.0,45696.0,21.51,19.05,OH
18000.0,50000.0,6.7,22.47,MD
14400.0,95000.0,20.25,9.17,MD
4875.0,26460.0,7.48,8.90,MD
10000.0,23204.0,34.25,9.17,TX
18000.0,65960.14,23.72,19.72,NC
14500.0,57000.0,10.21,16.29,TX
28000.0,95000.0,14.99,10.64,OH
10000.0,63000.0,16.51,18.75,MO
16000.0,45000.0,30.75,13.99,FL
8000.0,60000.0,6.64,7.89,CA
16750.0,55000.0,16.65,15.22,CO
16800.0,162000.0,17.23,12.99,TX
11000.0,71200.0,18.72,12.42,NH
8200.0,30000.0,20.36,16.78,CA
7200.0,20000.0,29.35,13.33,NH
10800.0,98000.0,16.46,13.33,MI
6475.0,18000.0,25.4,17.57,TX
20000.0,95000.0,8.71,14.99,NY
12000.0,77000.0,9.87,6.49,WV
10000.0,96000.0,12.95,13.11,CA
14500.0,95000.0,3.18,14.49,NJ
4475.0,51000.0,1.18,9.67,FL
24175.0,72000.0,14.72,15.99,NV
20000.0,140000.0,22.59,14.65,CA
7000.0,82000.0,18.47,7.69,MO
5925.0,64000.0,8.98,13.98,WA
13000.0,110000.0,10.94,13.65,WA
5075.0,52800.0,16.05,16.24,FL
17600.0,50000.0,15.53,9.17,UT
12000.0,38000.0,23.97,13.33,MI
27325.0,93000.0,28.85,8.18,SC
15000.0,87500.0,17.02,7.89,NY
10625.0,32000.0,23.44,15.10,IL
9000.0,95000.0,13.4,12.69,PA
8000.0,55000.0,10.95,13.11,MA
22200.0,64000.0,30.2,20.99,NV
14000.0,53000.0,18.25,20.99,DE
10000.0,85000.0,17.27,7.90,TX
2300.0,19000.0,34.24,13.33,CA
14400.0,44000.0,26.1,11.67,IL
14400.0,65000.0,21.68,6.92,TX
12000.0,65000.0,10.21,8.18,VA
6400.0,35000.0,23.9,15.80,CA
4800.0,66000.0,30.53,14.31,AK
9400.0,60000.0,11.56,7.90,TX
14400.0,100000.0,12.24,12.99,CA
10000.0,105000.0,19.5,9.76,WA
11000.0,78000.0,7.06,7.89,CA
3000.0,95000.0,12.54,11.99,KS
15000.0,39600.0,11.39,6.92,IL
8000.0,42000.0,34.43,12.29,PA
12800.0,65000.0,16.1,8.39,AZ
15825.0,44000.0,17.89,21.99,NY
14750.0,58000.0,21.32,18.25,MD
4525.0,45000.0,8.37,20.49,CA
20000.0,55680.0,11.55,17.99,FL
3625.0,37481.0,28.18,13.67,WI
18700.0,68000.0,22.59,9.49,CT
12000.0,180000.0,6.83,16.29,WI
28000.0,150000.0,9.3,6.49,NY
10000.0,35000.0,11.32,12.49,NY
12000.0,95000.0,27.83,12.99,AZ
22000.0,115977.0,27.07,12.29,TX
15000.0,50000.0,23.31,15.61,NY
34000.0,154992.0,30.17,15.88,OH
9800.0,60000.0,14.14,9.17,FL
35000.0,138300.0,23.21,20.49,VA
22825.0,75500.0,31.74,18.25,MD
8000.0,71000.0,6.59,9.17,NC
20500.0,60000.0,28.88,12.99,TX
6000.0,113000.0,17.03,9.17,NY
1600.0,55000.0,17.46,13.99,AR
12000.0,63900.0,33.3,12.29,TX
8000.0,60000.0,14.7,13.65,HI
21000.0,149000.0,8.43,13.98,AZ
8500.0,63000.0,19.03,9.76,GA
6425.0,60250.0,13.27,6.68,TX
20000.0,52000.0,21.46,13.33,NJ
12500.0,81000.0,11.87,11.53,TX
35000.0,92000.0,23.11,12.59,MD
19125.0,52000.0,30.37,18.25,CA
2000.0,18464.0,6.5,14.33,KY
10000.0,86500.0,7.32,9.71,NV
12800.0,40000.0,8.9,10.99,IN
15000.0,40000.0,26.35,16.20,WV
20000.0,45000.0,17.71,6.62,FL
31350.0,95000.0,15.82,13.98,MI
18000.0,96000.0,18.16,9.25,IN
35000.0,109865.0,16.93,14.65,TX
20000.0,100000.0,15.66,12.59,CA
28000.0,115000.0,11.53,24.99,CA
10625.0,60600.0,16.51,13.11,TX
12000.0,60000.0,18.54,13.18,AL
3200.0,106000.0,14.65,13.11,TX
12000.0,80000.0,13.02,6.49,OH
10000.0,60000.0,9.92,10.99,NJ
23325.0,52000.0,27.95,15.31,GA
19475.0,105000.0,30.53,21.18,IL
9000.0,54000.0,14.76,11.99,NY
5950.0,62500.0,3.55,13.35,CO
21000.0,74000.0,25.56,8.18,FL
9600.0,65000.0,6.83,7.90,CA
6250.0,22694.0,30.4,17.27,HI
30000.0,103000.0,6.11,7.69,CO
30975.0,75000.0,24.34,18.49,NH
10000.0,35086.0,31.47,11.22,NV
28000.0,197000.0,9.42,7.26,IL
1000.0,59000.0,15.29,23.28,CA
2000.0,40000.0,7.83,15.41,GA
3500.0,83000.0,20.8,7.69,MA
15000.0,45000.0,18.59,14.33,FL
10000.0,90000.0,34.51,15.61,WA
35000.0,210000.0,16.72,7.89,IL
1600.0,35000.0,20.19,12.12,NC
13000.0,104000.0,18.93,10.16,CA
26500.0,60000.0,12.38,16.20,SC
9800.0,34000.0,30.53,13.11,AR
10200.0,45000.0,6.88,14.47,MI
14000.0,86000.0,14.16,7.89,TN
9000.0,90000.0,7.32,9.17,CA
9600.0,47500.0,27.7,13.99,CA
10000.0,90000.0,1.37,12.39,WA
1775.0,35000.0,31.85,12.12,PA
8000.0,35000.0,8.2,12.39,CO
24000.0,67000.0,24.49,7.90,MI
7500.0,39000.0,17.42,8.19,CA
8000.0,27000.0,16.62,11.99,OK
11950.0,39000.0,23.63,19.52,FL
16000.0,40000.0,11.1,16.02,MD
21075.0,66000.0,9.0,20.20,PA
24000.0,100000.0,24.67,11.99,VA
15000.0,48440.0,20.5,15.61,MO
8000.0,40000.0,23.01,16.55,NJ
7000.0,30000.0,9.4,11.67,FL
35000.0,103000.0,29.42,13.33,GA
16000.0,78361.0,10.18,6.89,NJ
20000.0,66131.04,15.9,6.39,OR
6500.0,33600.0,24.36,20.99,CA
15000.0,65000.0,5.39,12.69,VA
6000.0,80490.0,16.67,10.59,CA
10000.0,86000.0,10.23,6.49,VA
25000.0,93000.0,13.55,7.89,FL
8400.0,47093.0,15.42,10.64,PA
16800.0,73500.0,15.76,6.03,FL
16000.0,57000.0,5.12,12.99,CO
20150.0,120000.0,29.32,13.18,MA
9600.0,30000.0,14.16,7.12,VA
18700.0,87500.0,16.55,17.86,TX
10800.0,60947.0,10.59,12.12,TX
10000.0,52000.0,18.14,12.99,RI
28625.0,450000.0,1.79,17.57,TX
25000.0,64756.0,18.48,10.99,NC
27000.0,200000.0,11.17,6.89,NC
3000.0,41000.0,13.23,16.99,KS
11975.0,50000.0,34.93,24.99,WA
10000.0,96000.0,17.25,6.39,KS
16500.0,46000.0,15.5,17.86,KY
10000.0,54700.0,20.8,19.52,LA
15000.0,55000.0,18.44,11.67,NC
13000.0,42000.0,7.77,6.99,NV
12000.0,60000.0,5.46,15.99,IN
20000.0,55000.0,16.71,6.03,KS
13200.0,60000.0,4.54,6.62,LA
19000.0,43000.0,20.18,9.71,WA
10000.0,67500.0,6.74,10.64,IL
10000.0,55000.0,23.04,11.22,CA
12000.0,150000.0,28.38,13.99,FL
16250.0,60000.0,21.74,7.89,OH
19200.0,120000.0,30.09,7.26,PA
25000.0,69000.0,8.37,18.49,MI
8000.0,97000.0,21.83,13.66,MI
24000.0,60000.0,16.74,15.61,CO
5000.0,31000.0,14.22,16.99,MD
32000.0,130000.0,3.85,16.02,CA
4500.0,80000.0,30.98,11.99,SC
16000.0,135000.0,12.71,14.65,CA
12350.0,96000.0,5.55,10.99,TX
10000.0,92000.0,10.55,9.80,WA
28800.0,62000.0,28.76,9.17,OH
10000.0,120000.0,17.25,13.99,CA
30000.0,79000.0,14.51,17.86,AZ
12000.0,120000.0,23.53,10.74,FL
3600.0,54704.0,9.7,9.17,MA
14500.0,98543.0,12.72,7.49,NC
21450.0,130000.0,4.62,12.39,CA
24000.0,55000.0,17.22,9.17,KY
7500.0,40176.0,19.06,19.99,CA
12000.0,28873.0,12.97,13.99,WA
25000.0,66000.0,8.13,21.99,IL
8625.0,25584.0,25.0,14.99,MO
2800.0,46000.0,19.93,10.99,MO
10200.0,34000.0,34.27,18.54,FL
35000.0,175000.0,17.58,20.99,GA
25000.0,87000.0,21.26,12.29,CA
16000.0,75000.0,9.23,8.18,IL
1200.0,39000.0,21.52,12.39,AZ
10000.0,41000.0,34.66,9.99,OR
25000.0,110000.0,31.5,18.99,CA
25000.0,70000.0,13.44,18.25,OH
35000.0,80000.0,10.6,25.99,CA
15000.0,71500.0,7.92,14.31,NY
35000.0,129792.0,15.71,18.64,TX
5900.0,21000.0,31.89,15.61,OH
16925.0,64404.0,16.08,14.30,TN
9000.0,79200.0,19.31,14.47,CA
9600.0,60000.0,24.74,6.89,CA
30225.0,168000.0,15.04,6.39,VA
8000.0,85000.0,0.52,17.49,CA
2000.0,53000.0,26.29,9.99,CT
21000.0,136000.0,15.45,7.26,FL
12000.0,45600.0,29.32,18.84,OH
17850.0,51000.0,16.09,14.30,FL
1500.0,30000.0,7.88,14.65,TN
20000.0,50000.0,15.27,19.52,IN
8000.0,65000.0,4.49,13.11,GA
10000.0,48000.0,16.65,18.25,GA
16000.0,57000.0,23.79,9.99,CA
18000.0,60000.0,17.22,17.77,KS
12000.0,75000.0,12.88,7.62,WA
13000.0,96000.0,18.58,13.98,MD
9000.0,41500.0,30.13,13.33,PA
8000.0,91000.0,22.61,14.16,MI
12000.0,48000.0,26.2,16.99,OH
10000.0,59000.0,14.22,16.24,PA
26000.0,60700.0,18.58,9.99,GA
10000.0,56000.0,14.62,12.39,TX
2000.0,29128.0,5.64,14.33,NM
17400.0,211000.0,17.64,22.35,WA
13000.0,40000.0,32.94,12.85,FL
13500.0,50000.0,13.35,17.86,CA
8325.0,25000.0,11.18,16.29,IL
7175.0,40000.0,26.64,16.29,PA
6500.0,90457.0,10.79,7.89,IL
3000.0,52000.0,10.62,18.49,CT
19725.0,45000.0,8.05,18.84,FL
25000.0,120000.0,19.52,23.63,TX
20000.0,115000.0,5.25,18.43,NJ
14000.0,52000.0,10.15,14.65,NY
20000.0,79000.0,7.0,18.75,KS
5000.0,42000.0,17.23,18.75,CA
20000.0,90000.0,19.48,13.66,NY
20000.0,70000.0,29.61,18.25,AL
14400.0,52000.0,16.06,12.99,UT
24000.0,150000.0,16.73,11.53,WA
21625.0,70000.0,31.36,15.61,KY
25000.0,110000.0,16.0,13.11,MA
25000.0,59000.0,14.42,12.49,PA
13325.0,42000.0,15.34,16.89,CA
19200.0,48000.0,13.18,19.99,IL
20000.0,105000.0,14.18,16.29,TN
1000.0,70000.0,12.42,18.25,GA
14400.0,45000.0,13.41,11.48,MN
18325.0,53173.2,25.1,13.67,CA
23450.0,56000.0,34.65,15.61,PA
12000.0,95000.0,13.13,8.90,TX
1500.0,41000.0,19.2,14.79,NY
12000.0,67000.0,26.12,6.62,TX
4700.0,38000.0,22.39,11.67,NV
30000.0,140000.0,23.87,7.26,MI
6000.0,35000.0,21.78,10.99,OH
5600.0,86666.0,9.07,7.26,NY
24000.0,90000.0,11.61,12.99,AZ
6000.0,79800.0,31.76,13.18,NY
15000.0,61000.0,12.3,13.99,FL
19000.0,67000.0,1.09,6.39,AL
7800.0,50000.0,25.68,9.17,VA
10000.0,50000.0,15.79,11.99,CA
4000.0,72000.0,20.95,7.62,FL
30000.0,81000.0,26.64,21.00,VA
30000.0,75000.0,24.0,18.54,TN
5600.0,32000.0,29.71,8.19,CA
12000.0,55000.0,20.34,10.99,FL
7000.0,80400.0,8.99,8.19,CA
15000.0,82000.0,9.69,13.99,LA
5000.0,70000.0,24.04,9.99,FL
23000.0,81000.0,23.41,6.89,MT
24000.0,86347.0,17.25,16.55,NJ
10000.0,65000.0,12.35,13.67,WA
6600.0,60000.0,8.04,10.64,NY
11400.0,38000.0,28.46,18.25,KY
30000.0,70000.0,22.22,11.48,TN
20000.0,55800.0,19.76,7.89,AZ
17150.0,65000.0,16.15,15.41,NH
5000.0,45000.0,17.33,6.49,NY
3000.0,26000.0,15.14,12.59,TN
10000.0,78000.0,13.8,5.32,MD
8400.0,54000.0,22.13,10.99,NC
10000.0,83000.0,15.33,9.17,ND
23100.0,70000.0,25.06,20.99,TX
32000.0,120406.0,7.8,25.57,MD
8000.0,34000.0,18.11,11.49,CA
11500.0,45000.0,24.61,15.80,NY
5000.0,50000.0,9.48,11.44,TX
3675.0,37000.0,24.94,15.61,PA
5000.0,185000.0,11.97,7.68,TX
26400.0,77000.0,23.16,18.55,CA
5000.0,60000.0,21.16,11.99,GA
33950.0,128000.0,2.33,10.16,OR
35000.0,94826.0,23.93,15.61,WA
25000.0,100000.0,9.27,14.99,NJ
10500.0,38000.0,13.17,14.49,NV
12000.0,45000.0,12.03,11.49,IL
3500.0,40000.0,31.71,16.20,NV
4675.0,11270.0,28.01,15.61,MI
8000.0,61000.0,14.22,17.76,IL
33000.0,150000.0,24.22,17.57,WA
10000.0,65000.0,9.75,12.29,CA
10500.0,60000.0,15.39,8.49,WV
4000.0,117000.0,26.24,12.99,HI
7000.0,25000.0,10.8,9.99,FL
21000.0,80000.0,17.76,13.98,FL
22000.0,93000.0,25.52,8.49,NY
15000.0,85000.0,12.71,14.65,NJ
12225.0,34000.0,20.37,16.55,OH
10000.0,35000.0,17.9,15.80,TX
12000.0,37000.0,25.75,15.61,MO
2500.0,50000.0,25.99,8.90,WA
32000.0,265000.0,30.37,17.57,MA
15000.0,100000.0,18.61,14.30,LA
35000.0,290000.0,17.87,18.25,CA
21000.0,80000.0,24.2,15.61,GA
26000.0,98000.0,23.53,9.17,KS
2500.0,50000.0,18.48,6.89,NY
10000.0,100000.0,2.68,9.17,RI
20000.0,58000.0,33.27,17.57,OK
25000.0,70000.0,11.14,15.20,CO
35000.0,175500.0,10.0,16.99,FL
15000.0,45000.0,19.97,14.09,NJ
8000.0,25000.0,19.2,9.17,CA
2700.0,80000.0,18.77,10.59,NC
17000.0,53000.0,17.1,22.99,CA
6900.0,41200.0,20.52,7.69,NM
18900.0,45000.0,25.95,10.99,MD
18000.0,44000.0,31.1,15.61,MN
12000.0,88000.0,13.58,8.18,CO
10000.0,40000.0,20.76,8.19,NY
10000.0,75000.0,15.23,20.99,CA
35000.0,106900.0,30.8,18.99,VA
16500.0,33000.0,20.0,12.29,IN
23425.0,61000.0,20.74,12.59,NJ
6000.0,36680.0,4.29,13.11,NC
1825.0,65000.0,10.28,19.47,NJ
5600.0,72000.0,13.5,20.20,TN
12850.0,84500.0,9.15,8.39,CT
35000.0,200000.0,13.5,7.89,PA
13000.0,54000.0,26.36,15.31,IL
20000.0,170000.0,17.98,6.91,NY
12000.0,45000.0,21.65,12.85,GA
24475.0,68000.0,12.88,13.67,MI
16000.0,96000.0,21.7,9.17,GA
6600.0,32000.0,34.55,16.24,AR
14000.0,95800.0,21.68,12.99,MD
13000.0,65000.0,13.96,6.03,RI
5000.0,27000.0,17.33,5.42,FL
25000.0,100000.0,7.2,11.67,NY
4000.0,47588.16,39.47,14.31,AZ
5475.0,70000.0,13.98,14.99,NY
6550.0,35000.0,24.21,6.03,NY
20000.0,98678.0,8.56,16.29,WI
20000.0,110000.0,16.5,25.57,CA
13225.0,73000.0,32.66,14.99,GA
8400.0,21800.0,14.59,9.99,WI
17000.0,42900.0,21.31,14.49,NY
23850.0,48500.0,25.66,9.76,CA
15000.0,51500.0,15.78,9.99,CA
14500.0,70000.0,22.17,18.25,OH
16425.0,76000.0,18.51,16.99,TX
10000.0,50000.0,24.03,10.99,FL
18000.0,125000.0,9.81,11.11,CA
25850.0,55000.0,9.3,20.99,NE
5000.0,21600.0,19.89,9.17,NY
3950.0,45000.0,21.89,9.67,WI
11075.0,37000.0,21.7,20.99,NJ
27000.0,91000.0,23.33,10.49,FL
8400.0,33000.0,6.58,11.67,OR
11050.0,32000.0,22.69,17.14,AR
25200.0,200000.0,17.25,10.99,CA
15000.0,44000.0,23.05,12.12,NJ
14000.0,122000.0,7.54,13.48,MA
10650.0,42016.0,33.87,15.61,MD
3300.0,71000.0,5.26,12.99,NM
10000.0,35000.0,14.09,7.26,MA
20000.0,70000.0,7.73,11.99,TX
10000.0,85000.0,17.31,6.39,CO
15000.0,55000.0,20.66,17.27,CA
5000.0,250000.0,5.96,6.03,GA
35000.0,250000.0,10.19,17.27,FL
15000.0,48000.0,26.63,9.99,PA
6000.0,27500.0,15.23,14.33,GA
20000.0,89409.0,11.7,11.53,CA
3600.0,21000.0,29.03,13.67,CA
11000.0,69000.0,26.63,10.99,CA
10000.0,45600.0,10.39,16.55,NY
5500.0,24158.8,21.16,6.03,FL
17000.0,82000.0,10.66,8.90,NY
10000.0,50000.0,25.54,9.17,TX
10000.0,50000.0,16.03,13.33,GA
22000.0,67000.0,17.95,12.35,TN
20000.0,65000.0,23.72,13.99,OK
34500.0,600000.0,9.5,14.33,NY
1000.0,27000.0,25.56,20.99,TX
12000.0,42000.0,17.66,7.62,WA
18000.0,94000.0,9.44,6.92,NY
35000.0,140000.0,29.71,17.86,HI
32625.0,65460.0,31.55,15.99,CT
8000.0,30000.0,30.32,13.33,FL
14375.0,62000.0,24.76,14.65,AZ
3000.0,49000.0,30.79,17.57,FL
33600.0,136000.0,20.82,14.16,FL
13750.0,38255.0,5.77,19.24,MI
35000.0,180000.0,17.13,17.14,OH
15700.0,35000.0,12.07,12.49,FL
12000.0,53000.0,14.92,9.17,CA
10000.0,50000.0,13.04,12.12,MA
24000.0,95000.0,10.55,8.18,CA
1200.0,79000.0,24.14,13.35,CA
20000.0,105000.0,2.41,9.17,MA
23000.0,50000.0,16.31,23.99,WI
5600.0,28000.0,27.9,11.53,CA
21000.0,100000.0,16.56,7.90,MN
27000.0,105000.0,31.09,6.89,TX
