amnt,income,dti,rate,state
20000.0,130000.0,17.16,11.14,TX
6500.0,45000.0,20.72,10.15,TX
16800.0,87500.0,18.88,17.27,TX
6000.0,28000.0,13.2,14.65,TX
20000.0,80000.0,10.82,16.55,TX
35000.0,90000.0,19.96,12.59,TX
11500.0,35000.0,22.91,9.99,TX
20000.0,98000.0,11.38,9.99,TX
6000.0,54000.0,17.62,14.33,TX
13500.0,45000.0,29.52,17.57,TX
35000.0,360000.0,12.32,9.17,TX
35000.0,145000.0,19.14,18.25,TX
20000.0,75000.0,23.71,9.99,TX
11000.0,72000.0,13.78,18.49,TX
12000.0,50000.0,22.73,7.89,TX
17000.0,55000.0,11.99,8.39,TX
30000.0,170000.0,21.33,9.17,TX
25000.0,81900.0,24.33,12.99,TX
12000.0,56156.0,24.62,7.49,TX
13725.0,45760.0,21.77,22.99,TX
15000.0,120000.0,26.0,6.89,TX
15400.0,35000.0,24.25,12.29,TX
12000.0,88000.0,5.4,11.99,TX
14700.0,207000.0,12.03,18.84,TX
10000.0,80000.0,29.72,17.97,TX
4000.0,25000.0,19.58,12.12,TX
24000.0,70000.0,27.58,7.90,TX
8000.0,40000.0,18.15,5.32,TX
11250.0,40000.0,38.88,12.39,TX
29100.0,65000.0,23.97,18.55,TX
10875.0,33000.0,31.02,14.33,TX
29125.0,120000.0,9.27,24.50,TX
21000.0,49140.0,18.32,12.35,TX
5000.0,35000.0,6.0,14.65,TX
11000.0,60000.0,29.88,9.99,TX
20000.0,74000.0,17.58,11.53,TX
17100.0,38000.0,23.37,15.61,TX
14075.0,80000.0,9.17,17.56,TX
24000.0,78000.0,29.86,12.69,TX
22900.0,55000.0,31.41,14.48,TX
12000.0,40000.0,25.98,18.24,TX
11300.0,47000.0,21.27,15.59,TX
18000.0,50000.0,30.23,17.77,TX
21000.0,65000.0,5.92,17.27,TX
14675.0,98500.0,10.65,11.99,TX
7500.0,28000.0,27.71,12.99,TX
32000.0,68000.0,24.5,10.99,TX
18800.0,82000.0,26.14,24.08,TX
20225.0,85000.0,19.98,9.17,TX
16000.0,58000.0,21.73,7.90,TX
7800.0,70000.0,10.29,9.49,TX
25000.0,115000.0,7.43,13.33,TX
6500.0,41000.0,18.53,14.30,TX
15000.0,220000.0,17.96,12.99,TX
7525.0,40000.0,16.38,14.49,TX
35000.0,200000.0,17.49,13.33,TX
3000.0,40000.0,32.28,17.86,TX
20000.0,60000.0,20.74,15.61,TX
19000.0,135000.0,9.72,13.99,TX
3000.0,60000.0,6.76,10.00,TX
35000.0,180000.0,16.01,11.49,TX
10000.0,70000.0,23.01,10.64,TX
9825.0,45000.0,14.88,13.98,TX
14000.0,100500.0,12.05,14.49,TX
22000.0,50000.0,27.84,20.49,TX
4500.0,72000.0,15.2,7.89,TX
28000.0,260000.0,24.09,7.49,TX
9850.0,48000.0,23.7,8.90,TX
24000.0,60000.0,20.75,16.55,TX
12000.0,60000.0,6.64,17.27,TX
1200.0,4800.0,13.75,14.26,TX
24925.0,68000.0,30.95,16.29,TX
35000.0,375000.0,13.66,11.53,TX
32000.0,80000.0,23.06,18.99,TX
35000.0,300000.0,15.32,22.40,TX
16350.0,81000.0,20.46,16.55,TX
10000.0,110000.0,15.61,6.89,TX
20400.0,64000.0,16.41,17.86,TX
20000.0,70000.0,19.05,12.29,TX
12000.0,80000.0,14.87,9.49,TX
7000.0,100000.0,10.86,12.49,TX
12000.0,65000.0,15.01,6.39,TX
35000.0,114000.0,7.55,17.57,TX
3375.0,24640.0,32.61,15.61,TX
15000.0,64980.0,21.89,13.11,TX
10000.0,29202.0,14.8,8.18,TX
17500.0,65000.0,23.05,15.31,TX
25000.0,116000.0,31.13,8.18,TX
26275.0,109500.0,26.63,13.67,TX
18000.0,68000.0,26.6,7.89,TX
35000.0,250000.0,8.91,8.18,TX
9000.0,42000.0,31.44,14.99,TX
25975.0,65000.0,21.1,22.95,TX
4500.0,44000.0,11.51,20.49,TX
11000.0,42000.0,33.23,10.99,TX
7000.0,80000.0,5.19,6.03,TX
11800.0,37000.0,36.2,18.55,TX
