amnt,income,dti,rate,state
5750.0,75000.0,9.77,16.59,NY
12000.0,52000.0,24.32,12.99,NY
26400.0,80000.0,9.6,15.80,NY
16000.0,79500.0,8.44,8.67,NY
20000.0,77500.0,14.02,13.99,NY
13825.0,60000.0,26.48,20.99,NY
8000.0,33000.0,17.75,10.99,NY
20000.0,69500.0,22.03,12.39,NY
2000.0,120000.0,7.9,15.59,NY
15000.0,40000.0,10.17,9.99,NY
12000.0,25000.0,39.13,18.25,NY
30000.0,280000.0,7.4,6.89,NY
8025.0,59640.0,30.22,16.55,NY
17500.0,35000.0,34.84,18.25,NY
6000.0,45000.0,3.04,12.49,NY
7700.0,54000.0,7.02,7.69,NY
25000.0,193000.0,4.29,13.11,NY
20000.0,65000.0,5.82,11.14,NY
15000.0,65000.0,19.77,10.99,NY
19200.0,80000.0,10.01,17.76,NY
14000.0,85000.0,14.7,11.14,NY
12775.0,52000.0,3.53,14.49,NY
5000.0,110000.0,10.0,7.69,NY
20000.0,65000.0,15.99,7.62,NY
4500.0,161000.0,23.27,15.61,NY
22050.0,60000.0,8.75,15.61,NY
35000.0,145000.0,19.18,21.67,NY
12500.0,28500.0,34.91,18.25,NY
2900.0,48000.0,8.81,9.17,NY
5950.0,66000.0,16.11,16.20,NY
28000.0,180000.0,8.33,13.67,NY
16000.0,94000.0,37.16,12.49,NY
12000.0,40000.0,9.57,13.11,NY
28000.0,70000.0,16.81,13.33,NY
10000.0,88000.0,8.0,12.12,NY
7000.0,41000.0,14.23,14.65,NY
15000.0,42000.0,27.23,12.29,NY
2525.0,40000.0,23.34,14.33,NY
12000.0,67000.0,18.97,10.99,NY
8500.0,74000.0,10.62,7.89,NY
1750.0,9252.0,20.49,13.11,NY
16550.0,50000.0,26.04,18.24,NY
24575.0,55000.0,27.45,15.88,NY
7800.0,36000.0,3.0,6.03,NY
8000.0,66000.0,10.33,8.67,NY
6400.0,73000.0,11.16,10.49,NY
12000.0,75000.0,6.98,12.85,NY
11000.0,40000.0,21.78,19.24,NY
12000.0,100000.0,12.64,8.18,NY
15000.0,80000.0,9.77,16.99,NY
16550.0,37636.0,20.6,18.55,NY
16000.0,132000.0,26.12,11.67,NY
6000.0,72000.0,17.94,6.24,NY
20000.0,80000.0,12.06,7.26,NY
15000.0,36664.0,24.36,8.18,NY
25000.0,72500.0,12.81,17.14,NY
3500.0,80000.0,8.12,11.67,NY
18000.0,107000.0,5.01,13.66,NY
9550.0,48000.0,21.93,14.65,NY
10000.0,49975.0,20.53,13.98,NY
16000.0,106000.0,18.75,13.99,NY
24450.0,55000.0,13.77,11.14,NY
26000.0,90000.0,16.03,8.90,NY
10000.0,85000.0,16.04,9.17,NY
11850.0,35000.0,11.59,21.67,NY
10000.0,66775.17,18.98,9.71,NY
19000.0,50000.0,25.49,12.69,NY
30000.0,90000.0,20.35,13.11,NY
20000.0,52000.0,29.07,10.99,NY
11850.0,42536.0,20.06,6.97,NY
15000.0,42000.0,12.26,9.17,NY
25000.0,90000.0,13.3,7.12,NY
25000.0,165000.0,19.8,8.39,NY
35000.0,86000.0,19.85,12.69,NY
7500.0,32000.0,15.79,12.29,NY
4500.0,40000.0,20.94,15.61,NY
4000.0,42000.0,11.59,17.57,NY
30750.0,70000.0,28.78,17.86,NY
35000.0,95000.0,6.33,25.89,NY
14000.0,145000.0,14.39,8.18,NY
3500.0,89000.0,29.64,14.65,NY
5000.0,36000.0,25.7,14.30,NY
2000.0,25200.0,15.9,6.62,NY
25000.0,82700.0,19.43,12.49,NY
6000.0,50000.0,17.83,14.17,NY
24950.0,80000.0,24.24,22.99,NY
10400.0,75000.0,8.87,18.49,NY
3775.0,51151.0,33.22,11.99,NY
20000.0,90000.0,28.09,15.61,NY
6000.0,75000.0,17.41,8.39,NY
12000.0,147000.0,22.43,6.24,NY
8000.0,34500.0,21.74,15.31,NY
12000.0,80000.0,12.65,5.32,NY
12000.0,60000.0,9.74,13.68,NY
14000.0,126000.0,4.88,12.29,NY
10000.0,102000.0,13.12,17.27,NY
4150.0,10000.0,15.85,18.25,NY
14000.0,50000.0,32.49,12.99,NY
24000.0,65600.0,12.18,13.33,NY
7650.0,32000.0,24.91,19.52,NY
26375.0,110000.0,5.62,14.65,NY
33000.0,84000.0,24.56,24.33,NY
4000.0,54000.0,3.29,6.99,NY
14000.0,52000.0,16.52,13.53,NY
26000.0,69435.0,13.83,12.29,NY
15000.0,75000.0,21.38,18.25,NY
10000.0,51300.0,25.87,12.49,NY
10000.0,25000.0,32.65,14.49,NY
15000.0,75000.0,39.87,7.89,NY
12000.0,78950.0,25.75,11.99,NY
3600.0,40000.0,18.93,18.49,NY
3600.0,28000.0,14.57,12.69,NY
20400.0,58000.0,18.81,15.41,NY
18000.0,80000.0,16.64,9.49,NY
15000.0,65000.0,12.11,11.44,NY
4000.0,62000.0,8.81,6.62,NY
11200.0,84000.0,8.97,13.99,NY
5600.0,34000.0,4.66,13.98,NY
24000.0,120000.0,0.62,15.81,NY
7325.0,45000.0,14.83,19.52,NY
8325.0,24000.0,8.95,12.12,NY
8000.0,30000.0,14.52,13.49,NY
25000.0,70000.0,12.05,9.76,NY
15000.0,95000.0,10.85,11.44,NY
21600.0,88500.0,20.48,23.83,NY
6000.0,37000.0,17.19,12.59,NY
5000.0,95000.0,32.04,11.67,NY
4800.0,87000.0,10.54,8.94,NY
10800.0,69000.0,25.17,19.19,NY
14500.0,43000.0,13.65,16.55,NY
15000.0,113500.0,12.99,7.69,NY
13925.0,38752.0,34.62,20.99,NY
14000.0,78000.0,24.6,13.33,NY
18000.0,100000.0,23.45,10.99,NY
35000.0,92500.0,6.4,10.99,NY
6050.0,36000.0,32.93,17.86,NY
16000.0,102125.0,8.21,11.99,NY
3600.0,69000.0,10.0,13.99,NY
11175.0,55000.0,10.6,14.49,NY
13000.0,67000.0,11.8,7.89,NY
9100.0,24000.0,15.2,13.33,NY
5000.0,50000.0,15.67,10.49,NY
6000.0,38800.0,14.26,9.99,NY
12000.0,64000.0,17.33,14.49,NY
35000.0,350000.0,5.08,21.60,NY
8500.0,42000.0,7.83,17.77,NY
35000.0,110000.0,7.61,14.09,NY
4000.0,46000.0,12.31,15.61,NY
25000.0,280000.0,10.5,10.99,NY
20000.0,110000.0,9.61,7.89,NY
14400.0,65000.0,27.88,13.67,NY
18000.0,50000.0,25.2,18.84,NY
12000.0,115000.0,8.54,9.71,NY
8000.0,60000.0,19.06,16.29,NY
29000.0,120000.0,8.05,17.27,NY
10000.0,60000.0,18.44,14.16,NY
3000.0,80000.0,2.3,13.99,NY
7200.0,70000.0,26.33,6.89,NY
24000.0,900009.0,2.17,11.14,NY
17650.0,55000.0,30.2,12.12,NY
12000.0,65000.0,16.4,8.18,NY
20000.0,90000.0,11.09,23.70,NY
9600.0,42000.0,19.77,6.62,NY
4000.0,83000.0,11.96,14.64,NY
27000.0,138000.0,14.81,9.17,NY
25000.0,200000.0,12.86,7.89,NY
15000.0,47600.0,10.67,6.89,NY
12000.0,48000.0,11.95,14.31,NY
18225.0,41004.6,17.05,15.10,NY
12000.0,184000.0,12.6,14.30,NY
6000.0,40947.0,17.09,12.69,NY
6500.0,106000.0,6.48,13.35,NY
15000.0,60000.0,8.54,7.12,NY
12000.0,40000.0,20.58,12.85,NY
10000.0,55000.0,32.61,9.17,NY
4800.0,30000.0,10.96,14.33,NY
30000.0,334000.0,22.64,12.69,NY
25000.0,102000.0,19.33,6.24,NY
13000.0,80000.0,13.37,10.99,NY
19000.0,110000.0,14.15,9.17,NY
16000.0,37000.0,8.89,16.29,NY
4500.0,28000.0,19.46,17.27,NY
10000.0,36000.0,11.2,9.99,NY
20000.0,160000.0,3.11,8.18,NY
9000.0,58046.0,5.83,15.61,NY
5000.0,37000.0,5.97,7.90,NY
24000.0,114000.0,28.62,8.18,NY
16375.0,75000.0,9.12,17.57,NY
10000.0,30000.0,16.08,9.99,NY
16000.0,125000.0,14.04,10.99,NY
22000.0,49500.0,17.02,15.61,NY
4000.0,50000.0,7.01,9.17,NY
19000.0,65000.0,11.93,17.86,NY
2800.0,33000.0,16.25,13.18,NY
20375.0,65000.0,8.49,20.99,NY
15000.0,100000.0,4.56,7.89,NY
28425.0,184714.0,24.39,14.31,NY
32000.0,70000.0,24.43,12.29,NY
10200.0,71000.0,14.3,13.33,NY
15000.0,54000.0,19.84,11.14,NY
13000.0,85000.0,11.95,10.15,NY
7125.0,23868.0,30.22,15.31,NY
16000.0,80000.0,7.41,16.29,NY
12000.0,102000.0,12.18,11.49,NY
2500.0,53700.0,0.56,16.77,NY
14000.0,40000.0,2.31,12.69,NY
24000.0,59000.0,16.42,14.65,NY
12000.0,125000.0,23.85,16.00,NY
16000.0,160000.0,5.17,11.11,NY
9600.0,55000.0,23.54,6.99,NY
5000.0,65000.0,6.87,5.93,NY
14700.0,65000.0,10.16,17.57,NY
16000.0,53000.0,23.87,18.54,NY
16000.0,66000.0,9.07,10.99,NY
3000.0,46000.0,27.94,12.49,NY
