amnt,income,dti,rate,state
8000.0,45000.0,26.61,15.61,CA
2800.0,40000.0,13.2,13.98,CA
26000.0,145000.0,17.73,12.99,CA
6025.0,45000.0,5.92,15.61,CA
10000.0,40344.0,26.15,13.33,CA
10000.0,36000.0,9.6,12.69,CA
32000.0,64000.0,22.79,19.19,CA
12000.0,60000.0,28.0,10.99,CA
12000.0,71000.0,9.42,7.62,CA
19225.0,82000.0,0.4,16.55,CA
12000.0,70000.0,7.02,9.99,CA
11000.0,36000.0,28.3,9.67,CA
12000.0,140000.0,8.38,7.88,CA
26375.0,60000.0,17.22,25.83,CA
16000.0,70000.0,24.14,15.61,CA
16300.0,100000.0,8.44,13.11,CA
5000.0,95000.0,27.22,14.49,CA
9000.0,48000.0,3.7,6.99,CA
15000.0,61000.0,21.62,13.98,CA
35000.0,105000.0,18.52,14.49,CA
15000.0,122000.0,4.72,8.18,CA
12000.0,55000.0,22.78,16.99,CA
26550.0,101600.0,34.09,9.17,CA
20000.0,54000.0,28.27,13.33,CA
10000.0,87000.0,16.77,5.32,CA
11725.0,126000.0,10.9,13.66,CA
35000.0,84000.0,21.38,17.57,CA
5500.0,64000.0,14.21,7.90,CA
10000.0,60000.0,10.16,16.29,CA
32450.0,84000.0,1.0,16.55,CA
24000.0,118000.0,24.04,19.99,CA
2300.0,20000.0,21.4,10.16,CA
15850.0,78977.0,6.53,12.69,CA
13000.0,53000.0,25.18,14.33,CA
13600.0,75000.0,5.39,12.12,CA
16000.0,60000.0,20.4,12.99,CA
18000.0,80000.0,16.83,13.65,CA
26400.0,77000.0,14.9,8.18,CA
35000.0,240000.0,4.52,8.90,CA
33100.0,300000.0,12.59,9.17,CA
3100.0,120000.0,20.92,25.57,CA
14500.0,60400.0,22.79,12.12,CA
10225.0,60000.0,10.87,11.67,CA
8500.0,35000.0,22.46,23.10,CA
7000.0,63000.0,28.4,12.49,CA
7000.0,20000.0,8.64,13.99,CA
10325.0,66800.0,5.28,14.99,CA
6000.0,55000.0,31.25,14.65,CA
14225.0,44000.0,36.18,10.99,CA
11000.0,60000.0,16.62,9.17,CA
19450.0,47000.0,21.32,18.49,CA
20000.0,62000.0,19.55,14.65,CA
6000.0,70000.0,8.3,11.55,CA
5000.0,96000.0,13.2,7.51,CA
10000.0,45000.0,4.48,15.81,CA
20000.0,55000.0,37.7,15.41,CA
4000.0,45000.0,11.09,12.12,CA
12000.0,90840.0,19.8,5.93,CA
12450.0,70000.0,13.0,17.57,CA
24000.0,127000.0,16.63,19.19,CA
19800.0,154000.0,0.23,8.38,CA
4350.0,20000.0,24.66,11.14,CA
7000.0,130000.0,8.55,9.17,CA
23050.0,60000.0,21.98,15.41,CA
9600.0,43736.27,19.1,14.99,CA
33500.0,114000.0,13.97,9.17,CA
11000.0,55000.0,21.86,14.65,CA
10000.0,65000.0,20.31,10.99,CA
12000.0,120000.0,7.7,15.77,CA
6000.0,18000.0,26.67,12.49,CA
7100.0,50400.0,0.14,6.99,CA
7500.0,73000.0,6.97,13.68,CA
20000.0,68377.0,29.48,16.24,CA
12000.0,75000.0,1.38,8.90,CA
8200.0,46000.0,8.35,6.99,CA
8400.0,210000.0,4.83,13.98,CA
20000.0,55000.0,18.04,16.49,CA
20000.0,87000.0,17.26,18.49,CA
5000.0,28000.0,5.82,6.89,CA
12000.0,85000.0,16.0,12.35,CA
28000.0,96500.0,4.31,5.32,CA
9000.0,80000.0,12.34,12.85,CA
14000.0,89000.0,16.41,7.69,CA
12000.0,40000.0,11.85,13.66,CA
3600.0,20000.0,17.59,16.24,CA
18000.0,75000.0,17.17,16.99,CA
12000.0,71250.0,19.02,6.49,CA
4000.0,47500.0,31.83,16.55,CA
30000.0,150000.0,19.18,10.16,CA
35000.0,110000.0,25.63,18.99,CA
1500.0,38000.0,32.66,20.99,CA
14000.0,115000.0,21.11,17.86,CA
19200.0,45000.0,21.84,10.99,CA
35000.0,91686.0,30.87,21.70,CA
14400.0,51000.0,16.07,13.33,CA
3550.0,22000.0,14.89,17.57,CA
12000.0,52600.0,19.12,12.39,CA
20000.0,92000.0,18.65,15.61,CA
8600.0,35000.0,2.88,15.99,CA
4150.0,100000.0,1.99,10.65,CA
10000.0,29000.0,30.49,13.68,CA
27500.0,90000.0,23.92,15.59,CA
5600.0,72000.0,10.87,17.77,CA
6400.0,73000.0,21.11,12.29,CA
4000.0,75000.0,20.91,16.29,CA
10000.0,45000.0,9.17,14.09,CA
32000.0,75000.0,38.5,18.55,CA
18000.0,55000.0,9.56,12.29,CA
4000.0,50000.0,23.88,5.42,CA
32000.0,180000.0,13.97,15.61,CA
10000.0,60000.0,20.26,12.49,CA
7200.0,120000.0,15.59,6.49,CA
6000.0,33000.0,22.04,13.65,CA
9600.0,80000.0,6.9,17.57,CA
7125.0,51000.0,33.39,14.09,CA
2000.0,54000.0,5.62,5.42,CA
11500.0,69000.0,8.87,16.99,CA
12000.0,60000.0,21.32,10.99,CA
10000.0,75000.0,14.91,9.17,CA
15000.0,72000.0,17.13,19.52,CA
27700.0,100000.0,22.84,14.64,CA
12000.0,180000.0,6.99,6.24,CA
8000.0,26000.0,22.75,12.12,CA
6000.0,87000.0,5.37,7.26,CA
20000.0,100000.0,29.91,12.69,CA
6000.0,46000.0,16.64,11.67,CA
7200.0,92000.0,8.9,15.61,CA
3000.0,22080.0,7.39,12.05,CA
21000.0,102000.0,17.35,8.90,CA
11300.0,60000.0,15.94,13.61,CA
22075.0,60000.0,17.06,9.17,CA
5600.0,54000.0,25.93,14.65,CA
7525.0,48000.0,2.25,15.61,CA
5000.0,53000.0,23.98,10.99,CA
6000.0,65000.0,20.64,10.99,CA
18000.0,75000.0,25.5,15.31,CA
16000.0,130000.0,17.25,6.49,CA
8000.0,105600.0,20.95,14.09,CA
15000.0,75000.0,11.5,11.53,CA
8000.0,45000.0,9.2,12.29,CA
5000.0,55000.0,29.76,10.99,CA
22000.0,80000.0,32.46,14.48,CA
6400.0,60000.0,20.02,14.49,CA
25000.0,85000.0,17.33,7.62,CA
4000.0,10575.0,28.04,19.19,CA
24000.0,110000.0,2.95,15.61,CA
12000.0,82000.0,11.47,9.17,CA
5625.0,50000.0,18.26,10.99,CA
9600.0,130000.0,19.37,13.99,CA
18000.0,50400.0,32.33,17.86,CA
9950.0,44000.0,11.34,8.90,CA
12000.0,100000.0,5.37,8.90,CA
6000.0,98000.0,18.64,12.69,CA
1200.0,64000.0,11.74,14.99,CA
18000.0,75000.0,18.34,11.99,CA
15000.0,71000.0,22.45,13.99,CA
15000.0,54300.0,19.43,12.69,CA
4000.0,39600.0,9.76,9.99,CA
20000.0,135000.0,6.86,7.90,CA
2400.0,43164.0,18.63,11.71,CA
27150.0,85000.0,13.28,23.63,CA
15000.0,157000.0,11.17,7.89,CA
10000.0,60000.0,11.08,10.99,CA
19200.0,50000.0,27.34,15.41,CA
13000.0,53000.0,15.26,8.67,CA
12000.0,60000.0,11.96,15.61,CA
6000.0,111000.0,16.29,7.89,CA
7000.0,50000.0,20.52,12.29,CA
10000.0,60000.0,27.62,13.98,CA
10000.0,26000.0,18.09,13.35,CA
11075.0,47000.0,22.96,14.65,CA
8500.0,35540.0,16.38,12.29,CA
9000.0,90000.0,10.04,18.25,CA
21400.0,51000.0,17.34,16.99,CA
20000.0,65000.0,16.73,11.67,CA
10000.0,38000.0,20.15,12.39,CA
2450.0,50000.0,19.04,8.18,CA
14000.0,90000.0,3.76,12.99,CA
8000.0,50000.0,25.37,10.99,CA
20000.0,115000.0,17.34,9.99,CA
4000.0,70000.0,12.21,11.99,CA
12250.0,70000.0,13.85,14.65,CA
8000.0,70000.0,14.86,13.35,CA
16675.0,140000.0,16.99,13.98,CA
4000.0,14220.0,15.86,15.61,CA
13250.0,45000.0,27.47,10.99,CA
21000.0,120000.0,13.51,16.77,CA
4000.0,16000.0,12.41,15.61,CA
3500.0,33700.0,5.34,17.27,CA
15000.0,65000.0,16.69,16.24,CA
11200.0,35000.0,14.61,21.67,CA
25000.0,76000.0,25.58,18.99,CA
16000.0,120000.0,11.47,7.69,CA
15000.0,70000.0,15.84,17.77,CA
1750.0,20000.0,18.37,14.64,CA
4000.0,50000.0,27.75,14.65,CA
7000.0,28000.0,24.39,7.89,CA
17000.0,72800.0,3.82,12.49,CA
15000.0,75000.0,16.18,13.98,CA
17400.0,97500.0,16.7,11.14,CA
18000.0,40000.0,11.85,11.53,CA
25000.0,175000.0,20.38,14.31,CA
6000.0,17000.0,17.23,12.59,CA
30000.0,92500.0,26.22,15.61,CA
7000.0,30000.0,11.6,7.62,CA
3325.0,47600.0,2.07,9.99,CA
2000.0,40000.0,9.35,10.99,CA
12100.0,51000.0,17.95,20.49,CA
35000.0,91000.0,13.39,9.76,CA
2400.0,56000.0,27.78,13.11,CA
35000.0,111500.0,20.97,13.99,CA
5000.0,85000.0,24.47,12.99,CA
20000.0,108000.0,9.75,13.66,CA
15000.0,50000.0,11.61,8.18,CA
11700.0,50000.0,28.35,15.31,CA
9400.0,100300.0,4.38,11.53,CA
2000.0,30000.0,26.68,12.59,CA
5600.0,72000.0,5.18,12.12,CA
18000.0,66000.0,13.76,10.99,CA
25200.0,92000.0,18.12,8.18,CA
18000.0,145000.0,8.89,8.18,CA
20000.0,58000.0,24.62,12.29,CA
18000.0,54000.0,17.13,10.99,CA
10925.0,28880.0,17.66,12.59,CA
19200.0,110000.0,28.89,17.56,CA
13600.0,97000.0,23.41,9.71,CA
5000.0,35000.0,18.72,11.67,CA
8000.0,50000.0,5.9,14.33,CA
1000.0,64000.0,14.46,12.69,CA
16500.0,62000.0,21.39,6.49,CA
5000.0,140000.0,27.02,11.55,CA
10000.0,32000.0,35.67,13.99,CA
5375.0,29000.0,14.11,11.14,CA
7200.0,31000.0,14.4,11.03,CA
35000.0,130000.0,11.71,17.76,CA
17500.0,110000.0,6.2,10.99,CA
24000.0,103000.0,16.54,14.33,CA
12000.0,53690.76,12.87,18.55,CA
4000.0,52000.0,13.83,9.99,CA
6500.0,44500.0,28.02,15.61,CA
17925.0,66000.0,4.29,18.84,CA
9600.0,45000.0,28.45,14.33,CA
19200.0,130000.0,24.01,17.27,CA
24000.0,75000.0,27.03,18.55,CA
20000.0,115000.0,35.81,12.99,CA
18000.0,102000.0,1.8,8.18,CA
21300.0,75000.0,27.58,12.99,CA
26375.0,60000.0,31.64,18.55,CA
5000.0,80000.0,18.36,18.55,CA
15000.0,140000.0,11.82,9.99,CA
20000.0,62000.0,21.72,15.41,CA
28000.0,110000.0,14.02,15.10,CA
12000.0,63000.0,21.12,13.65,CA
13750.0,30000.0,15.25,12.39,CA
7500.0,70000.0,25.68,14.82,CA
30000.0,90000.0,13.81,9.17,CA
25000.0,90000.0,19.04,19.99,CA
12000.0,65000.0,16.8,8.18,CA
8125.0,45000.0,20.16,11.55,CA
11750.0,80000.0,9.41,5.32,CA
26625.0,70000.0,15.92,24.99,CA
8950.0,25000.0,24.77,15.61,CA
14400.0,56160.0,20.19,19.19,CA
8000.0,140000.0,25.63,11.14,CA
10600.0,34000.0,22.63,13.99,CA
6000.0,85000.0,8.34,13.35,CA
15000.0,50000.0,30.41,13.67,CA
35000.0,160000.0,8.38,7.90,CA
5200.0,40000.0,16.05,12.12,CA
15000.0,35000.0,14.75,11.53,CA
10000.0,50000.0,14.93,9.99,CA
20000.0,65000.0,14.02,16.29,CA
23125.0,55093.0,30.0,14.99,CA
28000.0,112000.0,10.8,19.99,CA
18825.0,42000.0,22.49,9.71,CA
9975.0,25000.0,13.49,22.99,CA
15000.0,99000.0,3.02,6.24,CA
16500.0,115000.0,14.33,10.99,CA
18000.0,65000.0,10.19,6.89,CA
20000.0,90000.0,31.69,14.31,CA
15000.0,58000.0,22.7,13.99,CA
15000.0,65000.0,32.87,16.55,CA
16000.0,110000.0,1.72,18.24,CA
24525.0,70000.0,19.78,11.44,CA
10000.0,50185.0,4.57,9.99,CA
25000.0,180000.0,19.54,13.33,CA
4000.0,99100.0,24.74,14.99,CA
6000.0,60000.0,10.9,8.18,CA
18275.0,82000.0,12.41,6.89,CA
6000.0,57000.0,7.73,12.73,CA
3000.0,30000.0,15.32,8.67,CA
20000.0,160000.0,3.83,8.90,CA
9600.0,32217.0,8.05,15.99,CA
10500.0,36972.0,26.55,10.74,CA
13575.0,40000.0,20.4,18.84,CA
6500.0,80000.0,9.09,8.18,CA
8000.0,50000.0,18.87,10.15,CA
28650.0,150000.0,11.87,13.98,CA
6000.0,50000.0,30.33,15.31,CA
28000.0,121000.0,23.03,12.69,CA
4500.0,58000.0,13.78,14.99,CA
4000.0,43680.0,15.85,7.90,CA
10625.0,72000.0,10.58,12.99,CA
2000.0,25000.0,17.47,10.99,CA
16800.0,120000.0,7.37,13.99,CA
24000.0,107000.0,7.78,5.99,CA
14000.0,81000.0,12.39,8.90,CA
14400.0,105000.0,19.39,8.39,CA
7700.0,65000.0,19.18,8.39,CA
10025.0,65000.0,29.1,25.78,CA
8000.0,40000.0,23.29,6.89,CA
4000.0,90000.0,12.65,9.17,CA
12000.0,52000.0,22.59,12.12,CA
29375.0,110000.0,19.71,18.99,CA
24000.0,122400.0,20.65,20.99,CA
35000.0,150000.0,4.37,11.53,CA
8125.0,80000.0,8.23,15.61,CA
11200.0,55000.0,11.56,13.98,CA
16000.0,65000.0,16.51,7.69,CA
10000.0,26625.0,6.04,11.67,CA
20000.0,175000.0,12.43,23.40,CA
30000.0,100000.0,22.46,15.61,CA
7500.0,75000.0,10.14,12.12,CA
12000.0,46000.0,18.89,17.77,CA
14500.0,97000.0,6.99,18.75,CA
15000.0,98000.0,17.18,19.52,CA
10000.0,70000.0,11.76,8.38,CA
25000.0,65000.0,25.65,11.53,CA
15000.0,96000.0,10.95,15.61,CA
16400.0,60000.0,12.28,17.76,CA
31700.0,72102.0,14.0,20.20,CA
14000.0,42000.0,25.43,12.29,CA
20000.0,73000.0,27.9,14.65,CA
12000.0,140000.0,10.41,16.78,CA
6000.0,23000.0,5.06,8.19,CA
28000.0,92712.79,26.56,19.19,CA
6000.0,124000.0,1.74,7.88,CA
21000.0,88000.0,13.2,19.05,CA
5000.0,200000.0,10.88,13.35,CA
3000.0,95000.0,5.51,11.67,CA
20000.0,75000.0,34.08,9.99,CA
8825.0,92400.0,9.84,7.49,CA
7000.0,96000.0,12.42,7.90,CA
4400.0,35000.0,15.02,11.22,CA
7500.0,30000.0,13.36,7.90,CA
7000.0,31000.0,4.53,7.12,CA
14500.0,124000.0,10.79,8.18,CA
7200.0,53690.0,12.25,10.99,CA
18450.0,90000.0,22.04,16.55,CA
32250.0,150000.0,13.75,17.77,CA
21025.0,117000.0,11.26,11.55,CA
7500.0,19312.0,17.34,11.53,CA
15000.0,41000.0,14.55,12.12,CA
14000.0,66000.0,25.03,7.89,CA
13000.0,100000.0,15.89,15.33,CA
10000.0,45000.0,9.89,15.80,CA
30000.0,87000.0,7.97,16.99,CA
12000.0,100000.0,25.05,12.69,CA
10000.0,29000.0,33.85,16.29,CA
28000.0,115000.0,11.55,17.27,CA
6400.0,20000.0,17.77,16.59,CA
3000.0,33000.0,26.36,15.99,CA
28500.0,98000.0,16.89,25.80,CA
24000.0,105000.0,8.65,6.62,CA
24000.0,250000.0,9.99,9.17,CA
5000.0,58250.0,11.23,12.69,CA
28000.0,96300.0,15.33,12.29,CA
5375.0,18350.0,26.03,17.77,CA
15000.0,160000.0,9.07,8.18,CA
20000.0,200000.0,15.54,8.18,CA
20000.0,80000.0,32.01,13.35,CA
7000.0,26000.0,6.46,18.99,CA
28000.0,80000.0,20.56,11.99,CA
18400.0,95000.0,7.18,9.49,CA
10075.0,30000.0,18.83,12.35,CA
11000.0,65000.0,22.33,12.69,CA
16000.0,72000.0,10.25,12.29,CA
20475.0,61000.0,19.63,18.25,CA
30000.0,84000.0,23.64,18.99,CA
15000.0,133000.0,9.57,10.99,CA
10000.0,65000.0,13.07,14.33,CA
29100.0,120000.0,18.11,21.49,CA
5400.0,77000.0,19.56,14.65,CA
19750.0,63440.0,21.37,13.99,CA
22950.0,59500.0,8.87,11.53,CA
10075.0,35000.0,12.24,15.61,CA
15000.0,118800.0,15.35,12.99,CA
24000.0,103000.0,2.18,23.63,CA
1000.0,160000.0,12.5,9.17,CA
30000.0,75000.0,18.46,12.69,CA
28000.0,75000.0,24.23,10.49,CA
19000.0,56076.0,26.88,9.17,CA
35000.0,100000.0,11.71,16.24,CA
2000.0,41000.0,3.13,14.16,CA
27000.0,89600.0,8.11,23.40,CA
18000.0,94000.0,10.7,9.99,CA
5800.0,55000.0,23.24,14.99,CA
35000.0,165000.0,7.07,11.22,CA
18900.0,45000.0,23.01,20.99,CA
24875.0,50000.0,33.65,17.86,CA
15000.0,57000.0,20.65,11.53,CA
7500.0,28000.0,13.76,13.99,CA
14400.0,40000.0,23.79,10.99,CA
35000.0,150000.0,6.34,19.52,CA
14000.0,98000.0,15.94,9.17,CA
15000.0,120000.0,12.92,6.03,CA
12000.0,51000.0,19.39,7.69,CA
18000.0,56720.0,6.64,17.51,CA
30000.0,106000.0,4.43,14.64,CA
8325.0,71500.0,10.31,15.61,CA
18000.0,70000.0,16.15,14.09,CA
15000.0,74000.0,14.92,17.86,CA
5000.0,175000.0,11.21,7.89,CA
6000.0,50000.0,12.77,12.49,CA
28000.0,144200.0,16.59,14.33,CA
6000.0,60000.0,8.72,9.67,CA
13600.0,62500.0,13.21,18.24,CA
25000.0,68000.0,21.46,14.65,CA
9250.0,100000.0,11.23,20.99,CA
15000.0,45000.0,36.77,12.69,CA
20000.0,84000.0,23.58,7.90,CA
7500.0,98000.0,20.43,8.18,CA
15000.0,55000.0,27.58,11.99,CA
11000.0,66393.0,16.72,18.25,CA
24000.0,60000.0,18.9,17.10,CA
3600.0,34200.0,20.95,21.00,CA
11925.0,120000.0,1.46,17.57,CA
27300.0,65000.0,33.34,20.99,CA
18000.0,92000.0,20.01,11.53,CA
20000.0,56004.0,20.03,13.57,CA
35000.0,80000.0,25.08,21.99,CA
15000.0,42000.0,22.63,7.89,CA
28000.0,105000.0,14.67,12.69,CA
20000.0,77000.0,8.6,11.14,CA
7000.0,56000.0,30.13,7.89,CA
3850.0,15000.0,19.33,23.99,CA
20000.0,75000.0,19.6,12.99,CA
15000.0,75640.39,8.3,10.99,CA
20000.0,80000.0,25.5,16.20,CA
12000.0,37280.0,25.08,7.62,CA
8000.0,56000.0,10.63,11.53,CA
11000.0,150000.0,6.81,8.18,CA
10775.0,45000.0,13.44,11.67,CA
35000.0,175000.0,13.11,20.99,CA
3600.0,71000.0,13.64,8.18,CA
12500.0,50000.0,7.97,7.90,CA
8000.0,41000.0,10.51,18.55,CA
13000.0,90502.0,17.59,8.39,CA
5000.0,200000.0,7.09,8.39,CA
28000.0,166000.0,15.07,6.99,CA
12000.0,50000.0,16.22,11.55,CA
3600.0,160000.0,12.59,10.64,CA
16700.0,52000.0,11.37,12.49,CA
15000.0,83200.0,9.2,12.29,CA
12000.0,86000.0,18.52,10.15,CA
5750.0,20000.0,15.24,18.49,CA
19750.0,45000.0,28.56,21.98,CA
10000.0,55820.0,17.15,14.47,CA
28000.0,182000.0,15.17,11.14,CA
18400.0,112164.0,18.07,11.53,CA
19125.0,41600.0,9.13,13.66,CA
12875.0,85000.0,16.08,7.62,CA
12000.0,50000.0,10.44,6.24,CA
10000.0,32000.0,8.51,12.99,CA
14000.0,120000.0,16.38,7.88,CA
14350.0,31233.0,30.32,13.33,CA
21100.0,48000.0,20.17,16.55,CA
6000.0,103000.0,20.13,16.29,CA
3600.0,82000.0,8.59,9.76,CA
8000.0,46080.0,23.08,14.47,CA
20000.0,155000.0,9.03,14.09,CA
12000.0,88000.0,17.41,12.99,CA
17000.0,65000.0,14.73,6.62,CA
12000.0,53000.0,11.0,9.17,CA
27700.0,66000.0,19.07,16.99,CA
4000.0,75918.0,29.09,12.29,CA
35000.0,220000.0,18.4,13.67,CA
10950.0,100010.0,13.83,12.99,CA
3000.0,18000.0,18.27,12.29,CA
1000.0,73164.0,16.89,10.36,CA
4650.0,36000.0,20.67,17.56,CA
10000.0,85000.0,9.7,12.99,CA
12000.0,80000.0,8.17,8.90,CA
15000.0,43000.0,22.24,13.68,CA
25000.0,60000.0,19.0,21.18,CA
1500.0,81600.0,12.79,10.99,CA
12000.0,60000.0,20.32,13.67,CA
2800.0,45000.0,24.67,12.69,CA
32000.0,144542.0,20.5,6.99,CA
8000.0,120000.0,5.94,11.67,CA
16800.0,52000.0,3.25,10.65,CA
10000.0,75000.0,5.33,11.55,CA
8000.0,68848.0,10.32,9.63,CA
22800.0,110000.0,22.61,10.99,CA
15850.0,55000.0,22.84,15.65,CA
14375.0,29991.8,14.37,11.44,CA
10600.0,21216.0,10.92,22.99,CA
19000.0,80000.0,9.08,8.18,CA
7000.0,20000.0,23.05,11.67,CA
33300.0,120000.0,25.06,9.99,CA
5300.0,34000.0,7.98,18.75,CA
7350.0,16800.0,19.0,13.65,CA
8150.0,34000.0,19.1,14.64,CA
15600.0,50000.0,16.32,14.65,CA
21000.0,98000.0,4.46,8.90,CA
19850.0,44160.0,17.06,19.52,CA
4000.0,100000.0,6.39,12.12,CA
8575.0,55000.0,8.95,15.61,CA
35000.0,100000.0,19.24,20.49,CA
10000.0,48000.0,27.63,16.29,CA
9600.0,50000.0,13.2,7.51,CA
15000.0,38000.0,30.61,12.29,CA
15000.0,116000.0,13.09,6.62,CA
30000.0,400000.0,11.66,25.99,CA
6000.0,160000.0,7.59,8.19,CA
10400.0,38500.0,15.49,10.99,CA
24000.0,170000.0,4.2,15.59,CA
11200.0,80000.0,24.63,17.57,CA
10800.0,55000.0,7.68,20.49,CA
20000.0,120000.0,11.28,6.39,CA
10000.0,45000.0,13.52,7.49,CA
6000.0,61000.0,0.2,6.54,CA
7750.0,104000.0,21.35,14.22,CA
5200.0,65000.0,16.01,10.99,CA
16000.0,125000.0,11.02,17.10,CA
16000.0,36000.0,23.37,13.11,CA
12000.0,60000.0,2.34,13.99,CA
9000.0,100000.0,12.84,10.99,CA
35000.0,96500.0,15.69,8.18,CA
10000.0,46000.0,11.35,12.29,CA
7650.0,103358.0,14.76,11.53,CA
21450.0,49888.0,25.11,20.99,CA
12000.0,38400.0,14.28,5.99,CA
12800.0,140000.0,15.99,12.49,CA
19000.0,59900.0,34.48,14.99,CA
17000.0,130000.0,15.18,11.53,CA
32000.0,102000.0,7.45,21.00,CA
9000.0,50000.0,7.75,7.49,CA
17475.0,39520.0,19.31,22.47,CA
7000.0,48000.0,13.33,11.55,CA
24000.0,105000.0,22.21,6.03,CA
35000.0,88000.0,9.29,18.49,CA
10000.0,100000.0,12.54,10.99,CA
15000.0,24000.0,7.7,11.49,CA
18000.0,74000.0,12.62,7.62,CA
3000.0,45000.0,13.14,24.50,CA
16025.0,57000.0,26.78,18.99,CA
19000.0,104000.0,18.6,7.89,CA
10750.0,42000.0,17.91,14.33,CA
30000.0,270000.0,7.7,12.99,CA
10000.0,40000.0,16.32,7.26,CA
15000.0,170000.0,30.44,10.99,CA
9925.0,93000.0,14.36,6.62,CA
13800.0,50000.0,17.76,8.18,CA
12000.0,90000.0,32.64,9.17,CA
2400.0,57392.4,21.75,19.52,CA
35000.0,101000.0,18.39,14.49,CA
19200.0,91000.0,27.06,13.99,CA
5400.0,64000.0,26.4,12.99,CA
24250.0,75000.0,29.76,16.99,CA
29100.0,76000.0,11.61,16.24,CA
5750.0,30000.0,19.88,8.90,CA
10000.0,42910.0,20.64,18.25,CA
18525.0,58000.0,34.91,20.99,CA
9325.0,89000.0,13.09,14.65,CA
8950.0,30000.0,18.76,24.99,CA
20100.0,75004.8,28.5,20.99,CA
28000.0,212000.0,12.11,6.89,CA
9350.0,80000.0,14.5,7.26,CA
16000.0,62000.0,18.97,11.53,CA
12000.0,170000.0,13.78,6.39,CA
10000.0,86000.0,8.04,17.57,CA
11200.0,56100.0,11.98,16.99,CA
28625.0,64000.0,32.96,22.70,CA
10000.0,60000.0,19.54,9.99,CA
5000.0,60000.0,13.64,15.31,CA
3000.0,60000.0,13.22,12.49,CA
12000.0,70000.0,13.84,13.98,CA
18000.0,38438.0,30.75,19.99,CA
8000.0,120000.0,3.71,11.14,CA
26900.0,117000.0,26.28,15.61,CA
24000.0,150000.0,3.7,17.04,CA
18000.0,45000.0,14.64,15.61,CA
21700.0,95000.0,9.99,7.89,CA
8000.0,29000.0,9.85,7.89,CA
11200.0,55000.0,23.9,13.33,CA
5000.0,117000.0,12.88,20.49,CA
8050.0,44500.0,3.16,13.33,CA
13750.0,45000.0,29.41,17.77,CA
10000.0,150000.0,8.72,13.99,CA
11500.0,85000.0,6.9,18.55,CA
9000.0,41500.0,23.13,15.99,CA
12000.0,40000.0,20.82,19.99,CA
21725.0,85000.0,3.49,7.62,CA
18000.0,73000.0,15.36,6.39,CA
10000.0,65000.0,15.62,14.16,CA
10000.0,33000.0,7.83,9.49,CA
8000.0,29364.0,15.7,16.59,CA
10000.0,47000.0,29.57,7.89,CA
12000.0,83000.0,19.36,13.53,CA
7500.0,20300.0,30.28,11.99,CA
6000.0,63000.0,19.9,15.31,CA
30000.0,84000.0,0.81,10.99,CA
15000.0,120000.0,11.78,10.99,CA
12000.0,134000.0,4.01,9.17,CA
15000.0,46000.0,21.73,11.14,CA
18000.0,65000.0,24.64,9.99,CA
3550.0,119000.0,8.78,24.99,CA
15000.0,96000.0,11.43,13.33,CA
24000.0,135000.0,14.05,9.99,CA
14000.0,92000.0,21.77,15.61,CA
15000.0,70000.0,14.2,11.14,CA
30000.0,130000.0,12.3,18.25,CA
14000.0,101920.0,16.96,17.57,CA
25000.0,160000.0,8.45,7.69,CA
1600.0,25200.0,19.9,16.69,CA
25000.0,95000.0,12.69,11.14,CA
15000.0,145000.0,17.59,10.99,CA
20825.0,57888.0,25.46,22.99,CA
12000.0,75000.0,9.41,10.99,CA
17050.0,38400.0,12.59,10.16,CA
5575.0,67000.0,6.34,12.49,CA
10600.0,35000.0,9.9,7.89,CA
6000.0,114545.0,6.78,6.24,CA
28000.0,95000.0,34.69,16.99,CA
3000.0,36000.0,8.77,13.92,CA
10000.0,31000.0,11.36,16.29,CA
7000.0,42000.0,19.2,11.99,CA
8400.0,110000.0,10.31,11.53,CA
7000.0,36000.0,19.93,11.99,CA
25000.0,85000.0,21.1,18.55,CA
28000.0,99000.0,24.88,14.47,CA
15000.0,152000.0,13.61,7.26,CA
26000.0,90000.0,29.04,17.57,CA
14650.0,65000.0,22.58,22.35,CA
15000.0,120000.0,10.87,7.89,CA
2100.0,36000.0,4.4,23.50,CA
5000.0,97000.0,4.23,6.24,CA
8000.0,35000.0,27.13,7.49,CA
10000.0,28644.0,11.94,10.75,CA
19075.0,74000.0,18.65,13.18,CA
17600.0,55000.0,28.9,9.67,CA
8000.0,24000.0,9.95,12.59,CA
12000.0,39400.0,26.32,9.17,CA
28975.0,60366.0,2.21,20.20,CA
35000.0,129000.0,21.64,13.67,CA
21000.0,75000.0,12.44,14.31,CA
10000.0,60000.0,15.54,15.10,CA
13200.0,92350.0,11.79,6.03,CA
12000.0,40000.0,17.94,8.18,CA
28000.0,150000.0,8.51,5.32,CA
22000.0,135000.0,3.97,8.90,CA
20000.0,130000.0,8.3,11.99,CA
20000.0,101962.0,5.92,15.31,CA
15000.0,73500.0,11.66,7.89,CA
35000.0,207158.0,7.94,20.49,CA
15000.0,62000.0,15.81,12.39,CA
12000.0,68000.0,5.65,12.35,CA
14000.0,100000.0,13.91,14.33,CA
35000.0,107000.0,17.65,16.24,CA
10000.0,120000.0,23.48,10.99,CA
8500.0,42000.0,21.54,17.77,CA
14000.0,65000.0,10.62,15.80,CA
27200.0,65000.0,26.66,18.25,CA
15000.0,125000.0,13.44,17.57,CA
1500.0,36000.0,20.7,23.70,CA
