fpt,threshold,tpr
0.00676750126571,0.934095963839,0.0587831295458
0.00678361025452,0.934076928892,0.0589332492663
0.0067951166751,0.934064698843,0.0590533450427
0.00679914392231,0.934058886346,0.0590946279658
0.00680834905877,0.934053932528,0.0591246519099
0.00681640355318,0.934046038283,0.0591959587771
0.00681697887421,0.934045215438,0.0592034647631
0.00682215676347,0.934038855715,0.0592485006793
0.00683021125788,0.934025699318,0.0593911144137
0.00684344364155,0.934008773656,0.0595337281482
0.00685207345699,0.934001130699,0.0596125410014
0.00687163437198,0.933979480768,0.0598677445263
0.00687968886639,0.933969860401,0.0599315454075
0.00688026418742,0.933968869517,0.0599465573795
0.00688831868182,0.933958259087,0.0600591471699
0.00691248216505,0.933928395744,0.0602918327366
0.00691766005431,0.933922072177,0.0603593866108
0.00691881069637,0.933921465125,0.0603706455899
0.00692859115386,0.933911596358,0.0604719764012
0.00694009757445,0.933901317695,0.0605883191845
0.00694297417959,0.933897643322,0.0606108371426
0.00695448060017,0.933885889527,0.0607084149609
0.00698209600957,0.933850404325,0.0610649492971
0.00698727389884,0.933845123062,0.0611099852132
0.0069924517881,0.933837677729,0.0612038100385
0.00699935564045,0.933830839562,0.0612375869756
0.00700798545588,0.933819364408,0.061365188738
0.00701316334515,0.933812708541,0.0614364956052
0.00702179316058,0.933803690368,0.0615115554655
0.00702697104985,0.933798878368,0.0615490853956
0.0070517098541,0.933772089648,0.0618117949064
0.00705803838542,0.933761070579,0.0618906077597
0.00706666820086,0.933751851423,0.0619393966688
0.00707529801629,0.93373392065,0.0620970223753
0.00708622911585,0.933724430905,0.0621795882216
0.00710233810466,0.933700612454,0.0623972618163
0.00710636535187,0.933696490017,0.0624122737883
0.00711211856216,0.933686404594,0.0624910866416
0.00711326920422,0.93368288688,0.0625173575927
0.00711441984627,0.933680592117,0.0625286165717
0.00712132369862,0.933672275866,0.0625586405158
0.00713800800847,0.933657831336,0.0627050072433
0.00716389745478,0.933632097107,0.0629151748519
0.0071742532333,0.933619841162,0.0630352706283
0.00718691029595,0.933608056212,0.0631441074257
0.00721222442123,0.933581920038,0.0633580280274
0.00723005937313,0.933558061074,0.063568195636
0.00723581258342,0.933550348795,0.0636545144753
0.00723753854651,0.933549342594,0.0636695264473
0.0072392645096,0.933546435391,0.0636807854264
0.00724214111474,0.933540991921,0.0637145623635
0.00724789432503,0.933536446149,0.0637633512726
0.00726457863488,0.933519223456,0.0639397419442
0.00726975652414,0.933515333082,0.0639622599023
0.00727148248723,0.933510753284,0.0640072958184
0.00727435909237,0.933507795887,0.0640485787415
0.00728241358678,0.933493651086,0.0641536625459
0.00728529019193,0.933492573981,0.0641724275109
0.00728989276016,0.933485946329,0.0642324753991
0.00729104340222,0.933482641382,0.0642700053293
0.00729334468633,0.933479854532,0.0642962762803
0.00730887835412,0.933458161846,0.064502690896
0.00732153541676,0.933446087845,0.0646227866724
0.00732383670088,0.933444357473,0.0646415516374
0.00733534312146,0.933429881224,0.0647879183649
0.00733591844249,0.9334294539,0.0647879183649
0.00733706908455,0.933429001785,0.0648029303369
0.00733821972661,0.933428564755,0.06480668333
0.0073480001841,0.933418681039,0.0649005081553
0.00735375339439,0.933414167899,0.0649192731203
0.00736295853086,0.933404378646,0.0650206039316
0.00738136880379,0.933380803916,0.0652758074564
0.00739114926129,0.933369542764,0.0653658792887
0.00739114926129,0.933369160577,0.0653733852748
0.00739229990335,0.933369007153,0.0653733852748
0.00740783357113,0.933345500803,0.0655797998904
0.00743257237539,0.933324676559,0.0657261666179
0.00743544898053,0.933321085106,0.065767449541
0.00743890090671,0.933316885681,0.0658199914432
0.00744005154876,0.933316752049,0.0658199914432
0.00744753072214,0.933310191975,0.0658800393314
0.00745270861141,0.933307492931,0.0659100632755
0.00748204998389,0.933276049415,0.0661465018352
0.00748550191007,0.933273579442,0.0661652668003
0.00748607723109,0.933273142829,0.0661690197933
0.00748895383624,0.93326969951,0.0661840317653
0.00750909007226,0.933247077445,0.0664242233181
0.00751254199844,0.933241138852,0.0664617532482
0.00754130804989,0.93321073616,0.066720709766
0.00755684171768,0.933195603651,0.0668257935704
0.00756489621209,0.933179922405,0.0669646543118
0.00759423758457,0.933152700189,0.0672161048436
0.00760286740001,0.93313680179,0.0673849895291
0.00762127767294,0.933116218735,0.0675501212217
0.00762472959912,0.933112693372,0.0675876511518
0.0076264555622,0.933110753008,0.0676214280889
0.00762990748838,0.933106329225,0.067666464005
0.00763911262484,0.933096697141,0.0677565358373
0.00764083858793,0.933094924741,0.0677753008024
0.00764774244028,0.933088764841,0.0678428546766
0.00764889308234,0.933087883656,0.0678428546766
0.00765061904543,0.933085141357,0.0678653726347
0.0076776591338,0.933049635346,0.0682031420057
0.00767823445483,0.933048726859,0.0682181539778
0.00768111105997,0.933046491172,0.0682444249289
0.00768686427026,0.933038242255,0.0683194847891
0.00768974087541,0.933033727521,0.0683682736983
0.00770182261702,0.933021934937,0.0684808634886
0.00772080821098,0.933004410862,0.068608465251
0.00773058866848,0.932991785706,0.0687285610274
0.0077369171998,0.932986173594,0.0687886089156
0.00775820407788,0.932961301152,0.0690175414893
0.00777488838772,0.932944294557,0.0691751671958
0.00778006627698,0.932941477937,0.0691939321609
0.00778006627698,0.932941217988,0.0692014381469
0.00778064159801,0.932941196559,0.0692014381469
0.00779444930271,0.932924552556,0.0693478048744
0.00780077783403,0.932916551426,0.0694416296997
0.00782839324343,0.932886099694,0.0697231041756
0.00783414645372,0.932881299525,0.0697869050568
0.0078554333318,0.932860118208,0.0700120846375
0.00787269296267,0.932835143986,0.0702260052392
0.0078732682837,0.932834525267,0.0702260052392
0.00787556956782,0.932832840495,0.0702372642182
0.00787556956782,0.932832327832,0.0702522761903
0.0078830487412,0.932822975658,0.0703461010156
0.00788592534634,0.932815058222,0.0704136548898
0.00788765130943,0.932813942019,0.0704136548898
0.00789167855663,0.932809375014,0.0704474318269
0.0079106641506,0.932783242859,0.0707101413377
0.00791641736089,0.932779495523,0.0707289063028
0.00791986928706,0.932774450063,0.0707664362329
0.00792159525015,0.932773323511,0.0707739422189
0.00792274589221,0.932770408027,0.0708189781351
0.00792389653427,0.932769527394,0.0708189781351
0.00792619781838,0.932767108002,0.0708490020792
0.00792619781838,0.932766238105,0.0708677670442
0.0079284991025,0.932761662564,0.0709015439813
0.00793712891794,0.93275551704,0.0709390739114
0.00795093662264,0.932738746474,0.071119217576
0.00796531964836,0.93272325707,0.0712768432825
0.0079699222166,0.932720122198,0.0713143732126
0.00797567542689,0.932709080312,0.0713931860659
0.00799235973673,0.932691569215,0.0715808357165
0.00801479725687,0.932666103512,0.0718022623042
0.00801479725687,0.932665907573,0.0718097682902
0.00803378285083,0.932642648044,0.0720124299129
0.00804931651862,0.932628232288,0.0721963265704
0.0080608229392,0.932619163085,0.0722526214656
0.00807175403875,0.932606022173,0.0723914822071
0.00807578128596,0.932602507396,0.0724252591442
0.00807578128596,0.932601615775,0.0724365181232
0.00808210981728,0.932597442559,0.0724627890743
0.00809073963272,0.932588293449,0.0725491079136
0.00813734063607,0.932541311289,0.0730670209492
0.00814021724122,0.932536154606,0.0731270688374
0.00814999769872,0.932529098182,0.0731983757046
0.00815805219312,0.932521308558,0.0732734355649
0.00815805219312,0.932517679966,0.0732997065159
0.00816955861371,0.932505993592,0.0734273082784
0.00818164035532,0.932490508596,0.0735436510617
0.00818969484973,0.93248382729,0.07364122888
0.00820752980163,0.932472215069,0.0737800896215
0.00821155704883,0.932469671825,0.0738138665586
0.00821328301192,0.932467212956,0.0738551494817
0.00821500897501,0.932466191812,0.0738701614538
0.00823284392691,0.932446457358,0.0740690700834
0.00823284392691,0.932445722001,0.0740765760694
0.00824204906338,0.932433380125,0.0742116838178
0.00826448658351,0.932413840331,0.0743880744894
0.00827944493027,0.932395407411,0.0746282660422
0.00828577346159,0.932390600196,0.0746657959723
0.00828749942468,0.932387909532,0.0747183378745
0.00829095135085,0.932383598028,0.0747446088255
0.00830821098173,0.932369040892,0.074875963581
0.0083116629079,0.932367075311,0.0749134935111
0.00831971740231,0.932362041338,0.0749810473853
0.00832374464951,0.932355618752,0.0750410952735
0.00833294978598,0.932347398615,0.0751274141128
0.00833352510701,0.932346549619,0.0751311671058
0.00834790813274,0.932330278223,0.0752850398193
0.00834963409583,0.932329834197,0.0752887928123
0.00836574308464,0.932311961132,0.0754539245048
0.00836574308464,0.932311828618,0.0754576774978
0.00839278317301,0.932288212767,0.0756453271484
0.0083945091361,0.932286792562,0.0756640921135
0.00840428959359,0.932277596666,0.0757654229248
0.00840601555668,0.932275913025,0.0757841878898
0.00841809729829,0.932261917969,0.0758892716942
0.00841867261932,0.932261269474,0.0758967776802
0.0084221245455,0.932256960625,0.0759230486313
0.00842557647167,0.932249930572,0.0760131204636
0.00842845307682,0.932246499337,0.0760656623657
0.00844168546049,0.932231743934,0.0761932641281
0.00845031527592,0.932224794093,0.0762608180024
0.00845549316519,0.932221221799,0.0762945949395
0.00846699958577,0.932208164455,0.0764146907158
0.00848483453767,0.932186813754,0.0766286113175
0.00849403967414,0.932176589662,0.0767374481149
0.00849576563723,0.932176145643,0.0767374481149
0.00851072398398,0.932165171067,0.0768500379052
0.00851647719427,0.932156401469,0.0769138387864
0.00851877847839,0.932154245462,0.0769513687166
0.00852395636765,0.93214892614,0.0770001576257
0.00853373682515,0.932134621224,0.0771615363252
0.00854294196161,0.93212554092,0.0772591141435
0.00855157177705,0.932117320983,0.0773116560457
0.00856365351866,0.93210525623,0.0774467637941
0.00856595480278,0.932100854377,0.0774917997103
0.00858091314954,0.932084627069,0.0776944613329
0.00858263911262,0.932083810008,0.0776982143259
0.00858896764395,0.93207148873,0.0778370750674
0.00859587149629,0.932064121642,0.0779271468997
0.00861485709026,0.932044779563,0.0781110435572
0.00861543241129,0.932044197661,0.0781147965502
0.00863039075804,0.932026217345,0.0783137051799
0.0086315414001,0.932025263293,0.0783324701449
0.00863844525245,0.932015805222,0.0784488129283
0.00865225295715,0.931999176413,0.0786139446208
0.00865282827818,0.931998970884,0.0786214506069
0.00865455424127,0.931998421715,0.0786252035999
0.00865570488332,0.931997668374,0.0786364625789
0.00865685552538,0.931996600159,0.0786477215579
0.00865858148847,0.931995221288,0.078666486523
0.00867641644037,0.931979293744,0.0788278652225
0.00867929304552,0.931976203881,0.0788653951526
0.0086867722189,0.931971651136,0.0789029250828
0.00870115524463,0.931960450905,0.0790567977962
0.00870518249183,0.931957056595,0.0790793157543
0.00870805909698,0.931952968765,0.0791018337124
0.00870920973903,0.931951174756,0.0791205986774
0.00871496294933,0.931943276656,0.0791881525517
0.0087184148755,0.931940506711,0.0792181764958
0.0087224421227,0.93193596888,0.0792406944538
0.00872474340682,0.931933494992,0.079281977377
0.00872589404888,0.931931180044,0.079300742342
0.00873682514843,0.931921923086,0.0793870611813
0.00877307037327,0.931878882514,0.0798599383008
0.00878917936208,0.931864761523,0.0799875400632
0.00880011046164,0.931849404384,0.0801902016858
0.0088012611037,0.931848626046,0.0801977076719
0.00880356238781,0.931847093134,0.0802052136579
0.0088190960556,0.931835875209,0.0803440743993
0.00882484926589,0.93182825312,0.0803966163015
0.00882887651309,0.931824002081,0.0804416522176
0.00883865697059,0.931815273211,0.080539230036
0.00885361531735,0.931798623829,0.0807418916586
0.00887029962719,0.931779154473,0.0809107763441
0.00890021632071,0.931747069464,0.0812522987082
0.00891517466746,0.931733646344,0.0813723944846
0.0089197772357,0.93172764348,0.0814399483588
0.00893531090348,0.931707398051,0.0816726339256
0.00896177567082,0.931679702095,0.0820028973106
0.00896350163391,0.931676635912,0.0820216622757
0.00898708979611,0.93165143797,0.0822768658005
0.00900147282183,0.931639893863,0.0823594316467
0.00902103373683,0.931621092427,0.0825695992554
0.00903944400976,0.931603570325,0.082764754892
0.00904634786211,0.931597884016,0.0828210497872
0.00905440235651,0.931590485905,0.0829298865846
0.00906475813504,0.931583828405,0.0830124524308
0.00906936070327,0.931581502078,0.0830274644029
0.00907108666636,0.931578747529,0.083064994333
0.00907914116077,0.931569886428,0.0831513131723
0.00908489437106,0.93156346895,0.0832151140535
0.00908546969209,0.931563148078,0.0832188670465
0.00909582547061,0.931551197287,0.0833464688089
0.00910272932296,0.931545739834,0.083399010711
0.00911883831178,0.931530208383,0.0835453774385
0.0091291940903,0.931525237843,0.0836091783197
0.00913322133751,0.931520242935,0.0836617202219
0.00914702904221,0.931507411698,0.0837930749773
0.00915220693147,0.931502639899,0.0838456168795
0.00917809637778,0.931477845374,0.0841008204043
0.0091803976619,0.931473736017,0.0841421033274
0.00918384958807,0.931469843822,0.0842021512156
0.0091884521563,0.931466655388,0.0842284221667
0.00921146499747,0.931447995589,0.0844273307963
0.00923332719658,0.931423601235,0.0847200642512
0.00923447783863,0.931423071127,0.0847200642512
0.00924828554333,0.931413186207,0.0848176420696
0.00929200994155,0.93137698845,0.0852304713009
0.00929373590463,0.931376319517,0.0852342242939
0.00929603718875,0.93137340222,0.085264248238
0.00930121507801,0.931369014639,0.0852942721821
0.0093265292033,0.931348778637,0.0855081927837
0.00934321351314,0.931328712538,0.0857071014134
0.00935184332858,0.931322873026,0.0857746552876
0.00935356929166,0.931322030599,0.0857784082806
0.00936334974916,0.931308062493,0.085909763036
0.00936680167533,0.931306174692,0.0859285280011
0.00936910295945,0.931304473184,0.0859472929661
0.00937255488563,0.931301606321,0.0859773169102
0.00937773277489,0.931296405152,0.0860223528264
0.00938808855341,0.931283426268,0.0861349426167
0.00940534818429,0.931266388469,0.0863188392743
0.00942203249413,0.931250236313,0.0864839709668
0.00942663506236,0.931245766388,0.086517747904
0.00944562065633,0.93122213932,0.0867767044218
0.00946345560823,0.931208578522,0.0869455891073
0.00947151010264,0.9311949961,0.0871257327719
0.00947553734984,0.931193464661,0.087155756716
0.0094807152391,0.931188537505,0.0872120516112
0.00951523450085,0.931158685426,0.0874935260871
0.00951580982188,0.931158555098,0.0874935260871
0.00951753578497,0.931156875505,0.0875197970381
0.00952559027938,0.931148215051,0.0875835979193
0.00953652137893,0.931137146765,0.0877187056678
0.0095399733051,0.931134672799,0.0877374706328
0.00954630183642,0.931129705289,0.087786259542
0.00955435633083,0.931120808589,0.0878725783813
0.00956413678833,0.931114495931,0.0879513912345
0.009577369172,0.931099410441,0.0880864989829
0.00958542366641,0.931089147491,0.0882328657104
0.0095952041239,0.931079066488,0.0883379495147
0.00960095733419,0.931070376451,0.088428021347
0.00960728586551,0.931062379443,0.0885068342003
0.00961131311272,0.931059939921,0.0885406111374
0.00962627145947,0.931046999142,0.0886982368439
0.00963605191697,0.931038607128,0.0888033206482
0.00964410641138,0.931033737729,0.0888370975853
0.00965273622681,0.931027294042,0.0889196634316
0.00966251668431,0.93101655157,0.0890322532219
0.00966711925254,0.931013032836,0.089058524173
0.00967172182078,0.931009477628,0.0890960541031
0.00967689971004,0.931006745374,0.0891298310403
0.0096820775993,0.931002789459,0.0891786199494
0.00969530998297,0.93098857645,0.0893399986489
0.00969818658812,0.930985097409,0.0893662696
0.00971256961384,0.930971065459,0.0894863653764
0.00972177475031,0.930964374931,0.0895539192506
