fpt,threshold,tpr
0.00639929580706,0.92758255364,0.0621870942076
0.00640562433838,0.927573685555,0.0622546480818
0.00641540479588,0.927559179929,0.0623559788932
0.00644186956322,0.927518792016,0.062622441397
0.00644704745248,0.92751140666,0.0626975012573
0.00645049937865,0.927506088368,0.0627162662223
0.0064533759838,0.927501762679,0.0627462901664
0.00646200579924,0.927490878252,0.0628251030197
0.00646775900953,0.927480017454,0.0628964098869
0.00648156671423,0.927457012728,0.0630315176353
0.00648559396143,0.927452610954,0.0630577885864
0.00649192249275,0.927443546295,0.0631178364746
0.00650055230819,0.927427754853,0.0632266732719
0.00650170295025,0.927426113269,0.063241685244
0.00650630551848,0.927417490061,0.0633280040833
0.00651493533392,0.927402734814,0.0634293348946
0.00652701707553,0.927380365387,0.0636094785592
0.00653564689097,0.927370152965,0.0637033033844
0.00655118055875,0.927341419447,0.0639284829652
0.0065580844111,0.927332784353,0.0639960368394
0.00656096101625,0.927331189013,0.0640035428254
0.00657016615271,0.927320144578,0.0640973676507
0.006595480278,0.927273660364,0.0644126190637
0.00660123348829,0.927265196562,0.0644839259309
0.00660180880932,0.927264826478,0.0644876789239
0.00660813734064,0.927255722008,0.0645589857912
0.00662252036636,0.927228435083,0.0647466354418
0.00662539697151,0.927224043104,0.0647691533998
0.00663977999724,0.927189804301,0.0650431218897
0.00665071109679,0.927178447068,0.0651069227709
0.00666969669075,0.927148278713,0.0653208433726
0.00667429925899,0.927138734764,0.0654146681979
0.00668695632163,0.927119739353,0.0655572819323
0.00669501081604,0.927106265375,0.0656436007716
0.0067042159525,0.927091115637,0.0657486845759
0.00671169512588,0.927079147462,0.0658012264781
0.00671917429926,0.92707090324,0.0658650273593
0.00673873521425,0.92703657755,0.0661465018352
0.00674506374557,0.927024120154,0.0662703506046
0.00675139227689,0.927014943222,0.0663191395138
0.00676059741336,0.926992632359,0.0664692592342
0.00676865190776,0.926979248706,0.0665705900456
0.00679051410687,0.926943189675,0.0668107815983
0.00679281539099,0.926935362844,0.0668595705075
0.00679856860128,0.926919918565,0.0669684073048
0.00680547245363,0.926914193774,0.0670021842419
0.00681180098495,0.926906886509,0.0670697381161
0.00682618401068,0.926883694538,0.0672461287877
0.0068503474939,0.926837761738,0.0675501212217
0.00685897730934,0.926816074392,0.0676852289701
0.00686875776683,0.926796019795,0.0678090777395
0.00688256547153,0.926766521038,0.0680267513342
0.00688716803977,0.92675726489,0.0680830462294
0.00690903023887,0.92672548888,0.068289460845
0.00691535877019,0.926713289518,0.0684095566214
0.00691708473328,0.926711469364,0.0684208156004
0.00691881069637,0.926709865905,0.0684283215865
0.00692513922769,0.926702965188,0.0684545925375
0.00692686519078,0.926700555311,0.0684696045096
0.00693261840107,0.926688928865,0.0685183934188
0.00695160399503,0.926653162825,0.0687585849715
0.00695332995812,0.926647665896,0.0687811029296
0.00695620656326,0.926643352895,0.0688148798667
0.00695965848944,0.926640242364,0.0688261388457
0.00696713766282,0.926630355365,0.0688899397269
0.0069688636259,0.926626891587,0.0689424816291
0.00697346619414,0.926620933523,0.0690250474754
0.00697576747825,0.926618090866,0.0690363064544
0.00697806876237,0.926615945609,0.0690588244125
0.00699302710913,0.926584116421,0.0693027689582
0.00700395820868,0.926563493175,0.0694566416717
0.00700741013486,0.926559004044,0.0694866656158
0.00701949187647,0.926538982701,0.0696255263573
0.00702064251853,0.926538016404,0.0696255263573
0.00702236848161,0.926535118516,0.0696405383293
0.00702984765499,0.926526595807,0.0696968332245
0.00703560086528,0.9265191506,0.0697568811127
0.00703847747043,0.92651260274,0.0698056700218
0.00704883324895,0.926492983015,0.0699520367493
0.00706033966954,0.926466306992,0.070154698372
0.00707069544806,0.926453237349,0.0702260052392
0.00707069544806,0.926451947101,0.0702410172112
0.00707184609012,0.926450946027,0.0702410172112
0.00708507847379,0.926426124678,0.0704474318269
0.00708565379482,0.926425165677,0.0704474318269
0.00710924195701,0.926396222313,0.0706838703866
0.00711154324113,0.926391183805,0.0707326592958
0.00711787177245,0.926385415525,0.0707739422189
0.00712017305657,0.926383967389,0.0707739422189
0.00712592626686,0.926373104169,0.0708827790163
0.00712822755097,0.926370730667,0.0708902850023
0.0071523910342,0.926333274265,0.0711717594782
0.00715411699728,0.926330426158,0.0712055364153
0.00715699360243,0.926324494296,0.0712580783175
0.00717885580154,0.926290834907,0.0715132818423
0.00719899203756,0.926242391272,0.0718810751574
0.00720071800064,0.926240639726,0.0718885811435
0.0072018686427,0.926240241187,0.0718885811435
0.00721625166843,0.926222850806,0.0720311948779
0.00722833341004,0.926203168274,0.0721550436473
0.00725249689327,0.9261597595,0.0724965660114
0.00725940074562,0.926142879679,0.0726054028087
0.00726515395591,0.926132859987,0.072691721648
0.00727723569752,0.926105805722,0.0729018892567
0.00727953698164,0.926097392716,0.0729769491169
0.0072847148709,0.926093855392,0.072995714082
0.00728989276016,0.926087673497,0.0730257380261
0.00730082385971,0.92607128186,0.0731683517605
0.00730312514383,0.926067867832,0.0732058816906
0.00731463156441,0.926056780733,0.0732584235928
0.00731463156441,0.926056454945,0.0732659295788
0.0073163575275,0.926053391984,0.0732846945439
0.00734684954204,0.925996041239,0.0737162887403
0.0073480001841,0.925994086505,0.0737275477193
0.00734972614719,0.925991644335,0.0737425596914
0.00736641045704,0.925952175302,0.0740390461393
0.00738482072997,0.925924090765,0.0741929188528
0.00739690247158,0.925897785089,0.0743993334684
0.00740265568187,0.925887070691,0.0744856523077
0.00740955953422,0.92587202298,0.0745494531889
0.00743027109127,0.925848753404,0.0747220908675
0.00744522943803,0.925821624778,0.0749660354132
0.00744522943803,0.925820807511,0.0749772943923
0.00744580475906,0.925820659087,0.0749772943923
0.00746306438993,0.925786102873,0.0751686970359
0.00746824227919,0.92578019488,0.075206226966
0.00747342016845,0.925773901999,0.0752775338332
0.00748895383624,0.925741250854,0.075517725386
0.00749585768859,0.925724440072,0.0756453271484
0.0075177198877,0.925691592717,0.075836729792
0.00753613016063,0.92566037985,0.0760468974007
0.00753613016063,0.925658506839,0.0760731683518
0.00753843144475,0.925654691163,0.0760919333168
0.0075395820868,0.92565316467,0.0760919333168
0.00754878722327,0.925640162843,0.0762045231072
0.00755166382842,0.92563323627,0.0762495590233
0.00755166382842,0.925632525253,0.0762645709954
0.00755569107562,0.925627949557,0.0762983479325
0.00757525199061,0.92559604721,0.0765648104363
0.00757870391679,0.925591622537,0.0765910813874
0.00758158052193,0.925585601646,0.0766248583245
0.00758503244811,0.925579833335,0.0766511292756
0.00758560776914,0.92557956306,0.0766623882546
0.00758618309016,0.925579344647,0.0766623882546
0.00758790905325,0.925578155426,0.0766736472337
0.00758790905325,0.925578001581,0.0766774002267
0.00759021033737,0.925573742066,0.0767149301568
0.00759768951075,0.925565916531,0.076763719066
0.00759884015281,0.925563284108,0.0767974960031
0.00760977125236,0.925546868429,0.0769288507585
0.00762703088323,0.92552609832,0.0770752174859
0.00763105813044,0.92552081307,0.0771240063951
0.00763968794587,0.925508195029,0.0771915602693
0.00765694757675,0.925478360927,0.0774505167871
0.00767593317071,0.92544518524,0.0776944613329
0.00767650849174,0.925444982447,0.0776944613329
0.00769376812261,0.925419364086,0.0778821109835
0.00770642518525,0.925398865769,0.078028477711
0.00771563032172,0.925383984836,0.0781072905642
0.00772426013716,0.925364575681,0.0782236333476
0.0077271367423,0.92535850707,0.0782949402148
0.00773058866848,0.925351520947,0.0783737530681
0.00773864316288,0.925338585925,0.0784713308864
0.00778754545036,0.925262577848,0.0790155148731
0.00779157269757,0.925254992638,0.0790718097683
0.00779962719197,0.92524448271,0.0791506226215
0.00780595572329,0.925237288716,0.0792219294888
0.00781343489667,0.925225815571,0.079296989349
0.00782551663828,0.925204731244,0.0794283441044
0.00783357113269,0.925189905895,0.0795934757969
0.00785255672665,0.925155327991,0.0798149023847
0.00785485801077,0.925150351363,0.0798561853078
0.007859460579,0.925145861158,0.0798899622449
0.0078830487412,0.925114357419,0.0800813648885
0.00788477470428,0.925112459851,0.0800813648885
0.00789743176693,0.925093808357,0.0802014606649
0.00791756800295,0.925061213687,0.0805017001058
0.00793367699176,0.925037816277,0.0807118677145
0.00794403277029,0.92501765647,0.0808394694769
0.00794518341234,0.925014836403,0.080869493421
0.00794978598058,0.925008989,0.0808845053931
0.00796359368528,0.924989488637,0.0810308721205
0.00796589496939,0.924986178908,0.0810646490576
0.00797049753763,0.924975125892,0.081173485855
0.00797452478483,0.924970575868,0.0811997568061
0.00798430524233,0.924952180259,0.0813986654357
0.00798488056335,0.924949852059,0.0814136774077
0.00800041423114,0.924929480871,0.0815562911422
0.00800271551526,0.924927882352,0.0815600441352
0.00801709854099,0.924907635006,0.0817064108627
0.00801882450407,0.924907359639,0.0817064108627
0.00804068670318,0.924879341351,0.0819015664993
0.0080429879873,0.924875030952,0.0819353434364
0.00805046716068,0.924863309035,0.0820666981918
0.00805391908685,0.924861285998,0.0820817101639
0.00806139826023,0.924842974512,0.0822318298843
0.00806197358126,0.924842370434,0.0822468418564
0.00806542550743,0.924828923029,0.0823331606957
0.00807232935978,0.924820305457,0.0823781966118
0.00807578128596,0.924815176715,0.0824232325279
0.0080924655958,0.924789106292,0.0826409061226
0.00810109541124,0.924777974684,0.0827309779549
0.0081062733005,0.924770447455,0.0827947788361
0.00811950568417,0.924747658652,0.0829749225007
0.00813734063607,0.924727940017,0.0831588191583
0.00814654577254,0.924704562633,0.0833464688089
0.00814712109357,0.92470411823,0.0833464688089
0.0081615041193,0.924684047628,0.0835003415224
0.00816495604547,0.924675887859,0.0835603894106
0.00816840797165,0.924672612764,0.0835866603616
0.00817128457679,0.924670752787,0.0836129313127
0.00818106503429,0.924647713397,0.0838080869493
0.00818854420767,0.924635428433,0.0838831468096
0.00820637915957,0.924609522336,0.0841345973414
0.00820983108575,0.924605343412,0.0841871392435
0.00822363879045,0.924586125404,0.0843522709361
0.00822421411147,0.92458556262,0.0843560239291
0.00823341924794,0.9245714668,0.0844460957614
0.00823917245823,0.924564318481,0.0844948846705
0.00825988401528,0.924540265902,0.0847088052722
0.00826103465734,0.92453879027,0.0847200642512
0.00827714364615,0.924520533336,0.0848476660136
0.00828347217748,0.924511173779,0.0849227258739
0.00829497859806,0.924497445657,0.0850278096782
0.00829670456115,0.924496454368,0.0850315626712
0.00829843052423,0.924495733052,0.0850353156642
0.00829958116629,0.924494346942,0.0850578336223
0.00830188245041,0.924493131063,0.0850728455944
0.00830303309247,0.924491702501,0.0850953635524
0.00831281354996,0.924477820012,0.0851741764057
0.00831741611819,0.92447165722,0.0852079533428
0.00832201868643,0.924465801185,0.085268001231
0.00833697703318,0.924447323598,0.0854181209515
0.00834100428039,0.924445365634,0.0854293799305
0.00834445620656,0.924443520298,0.0854481448956
0.00835366134303,0.924424641044,0.085602017609
0.0083571132692,0.924419111355,0.0856433005322
0.00836171583744,0.924415228352,0.0856658184902
0.00836344180052,0.924408218744,0.0857296193714
0.00836516776361,0.924403650135,0.0857521373295
0.00837437290008,0.924386118858,0.085917269022
0.00840659087771,0.924343556108,0.086232520435
0.00841637133521,0.92433145896,0.0863150862813
0.00842672711373,0.924316081853,0.0864351820577
0.00843708289225,0.924300150966,0.0865740427991
0.00843765821328,0.924299470797,0.0865815487852
0.00843880885534,0.924297461481,0.0865890547712
0.00845031527592,0.924281453589,0.0867279155126
0.00845549316519,0.924275725921,0.0867691984358
0.00845721912827,0.924272371487,0.0868067283659
0.00846642426474,0.924260545788,0.0868705292471
0.00848425921664,0.924231824103,0.0871369917509
0.00849576563723,0.924214175137,0.0872645935133
0.00850036820546,0.924206385159,0.0873321473875
0.00852970957794,0.924159863198,0.0877599885909
0.00854351728264,0.924140941588,0.0879138613044
0.00854927049294,0.924131477384,0.0879739091926
0.00856883140793,0.924104647632,0.0881915827873
0.00859357021218,0.924069959117,0.0885068342003
0.00859472085424,0.924067324099,0.0885255991653
0.00862003497952,0.924038162692,0.0887808026901
0.00863211672113,0.924018672717,0.0889196634316
0.00864822570995,0.923995336187,0.0891298310403
0.00865397892024,0.923989774219,0.0891711139634
0.00866951258802,0.923969189373,0.0893399986489
0.00867584111934,0.923952218579,0.0894488354463
0.00868332029272,0.923943513156,0.0895314012925
0.00868562157684,0.923938964938,0.0895764372087
0.00868734753993,0.923937454074,0.0895914491807
0.00869597735536,0.923927594582,0.089681521013
0.00870403184977,0.923914873113,0.0897678398523
0.0087046071708,0.923913865971,0.0897715928453
0.00871496294933,0.923899210196,0.0898729236566
0.00871956551756,0.923890898248,0.0899217125658
0.00873049661711,0.923876214731,0.0900530673212
0.0087362498274,0.92387363682,0.0900793382723
0.00874027707461,0.92386326601,0.0901619041185
0.00875235881622,0.923847145007,0.0902744939089
0.00875811202651,0.923838341541,0.0903495537691
0.00876789248401,0.923824120299,0.0904959204966
0.00877997422562,0.92379858983,0.0906985821192
0.00878170018871,0.923794058738,0.0907398650424
0.00878572743591,0.923784029479,0.0907886539515
0.00878917936208,0.923777991583,0.0908411958537
0.00881046624016,0.923748180775,0.0911264233226
0.00882772587104,0.92371694587,0.0914341687496
0.00883808164956,0.923702593399,0.091573029491
0.00884843742808,0.923688845121,0.0916818662884
0.00887720347954,0.923639671002,0.0920796835476
0.00887777880057,0.923638200152,0.0920909425267
0.00888180604777,0.923626878195,0.092184767352
0.00889849035762,0.923603787032,0.0924136999257
0.00891690063055,0.923578362718,0.0926351265134
0.00892668108805,0.92356159883,0.0927889992269
0.00892725640908,0.92355921788,0.092811517185
0.00894048879275,0.923540843596,0.0929728958845
0.00894681732407,0.92353324005,0.0930329437727
0.0089514198923,0.923524235171,0.0931042506399
0.0089612003498,0.923508004234,0.0932543703604
0.00897788465964,0.923484198598,0.093468290962
0.00899802089566,0.923456471229,0.0936859645567
0.00902218437888,0.923418672359,0.0939486740676
0.0090382933677,0.923394118322,0.0941363237182
0.00904864914622,0.923379573808,0.0942451605155
0.00905095043034,0.923375225233,0.0943014554107
0.00905555299857,0.923369676826,0.0943502443198
0.00908546969209,0.923325300671,0.0946617427398
0.00908662033415,0.923322990892,0.0946767547119
0.00911250978046,0.923290591592,0.0949282052437
0.00911481106457,0.92328530649,0.0949544761948
0.00912056427487,0.923278521359,0.095018277076
0.00913149537442,0.923260716837,0.0951383728523
0.00913724858471,0.923254008298,0.0951984207405
0.00915048096838,0.923233013304,0.095356046447
0.00915623417867,0.923219328922,0.0954648832444
0.00915623417867,0.923217263068,0.0954911541955
0.00916486399411,0.923206605229,0.0955924850068
0.00916774059925,0.92320130581,0.0956337679299
0.00917637041469,0.923193473092,0.0956863098321
0.00918154830395,0.923185766896,0.0957501107133
0.00918212362498,0.923183247021,0.0957613696923
0.00918500023013,0.923179545585,0.0957951466294
0.00919593132968,0.923158982598,0.095975290294
0.00920801307129,0.923142790877,0.0961441749795
0.00920916371335,0.923141474847,0.0961479279726
0.00921261563953,0.923136826065,0.0961854579027
0.00922412206011,0.923127027798,0.0962455057909
0.00922929994937,0.923114128304,0.0963768605463
0.00923160123349,0.923109403092,0.0964181434694
0.0092339025176,0.923104399126,0.0964856973436
0.00923735444378,0.923100623438,0.0965232272738
